35,51,-0.18354
35,52,-0.1899
35,56,-0.017528
35,57,0.00038975
35,60,-0.032719
35,66,-0.049571
37,18,-0.022823
37,24,-0.060776
37,27,0.041817
38,18,-0.092299
38,24,0.14669
38,27,0.057848
38,37,-0.034129
40,18,0.16741
40,24,0.037408
40,27,0.0069306
40,37,-0.23433
40,38,-0.012056
43,1,0.12987
43,7,-0.4102
43,18,-0.097535
43,22,-0.061725
43,24,-0.1731
43,27,-0.045934
43,37,0.14913
43,38,0.1359
43,40,-0.083429
43,44,0.4369
43,48,0.57782
43,50,0.023917
43,51,0.23553
43,52,0.13048
43,56,-0.22762
43,57,0.14926
43,60,0.029085
43,66,-0.097519
44,1,0.024326
44,7,-0.087208
44,18,-0.071543
44,22,0.013199
44,24,0.033091
44,27,-0.11435
44,37,-0.046153
44,38,-0.033581
44,40,0.024485
48,1,0.1155
48,7,-0.26501
48,18,-0.13817
48,22,-0.082298
48,24,-0.048804
48,27,0.29719
48,37,0.1065
48,38,0.15163
48,40,-0.18632
48,44,0.18075
48,52,0.0054131
48,60,0.026277
49,1,-0.008959
49,7,0.0072113
49,18,-0.1043
49,21,-0.030432
49,22,0.017493
49,24,-0.14161
49,27,-0.43262
49,35,0.096342
49,37,0.13418
49,38,0.038539
49,40,0.063553
49,43,0.60805
49,44,0.36799
49,48,0.28235
49,50,0.021478
49,51,0.16516
49,52,-0.0054667
49,56,-0.16001
49,57,0.087844
49,59,0.17364
49,60,0.086303
49,66,-0.16888
50,1,-0.14279
50,7,0.10622
50,18,0.033598
50,22,0.07369
50,24,-0.067704
50,27,0.097001
50,37,-0.19808
50,38,0.036237
50,40,0.11753
50,44,0.078493
50,48,-0.02227
50,51,-0.19332
50,52,0.17562
50,60,0.59841
51,1,0.080874
51,7,-0.12921
51,18,-0.14367
51,22,-0.31974
51,24,0.021434
51,27,0.070417
51,37,0.059712
51,38,0.069711
51,40,-0.21417
51,44,-0.13126
51,48,0.39968
51,52,0.087699
51,60,0.090923
52,1,0.027191
52,7,-0.070695
52,18,0.2051
52,22,-0.021688
52,24,0.022282
52,27,0.065364
52,37,-0.23926
52,38,0.20063
52,40,0.2136
52,44,0.028173
52,60,0.33224
53,1,0.050975
53,7,-0.033366
53,14,-0.15698
53,16,0.25755
53,17,-0.096079
53,18,0.029883
53,21,-0.55941
53,22,0.15357
53,24,-0.080095
53,27,0.19609
53,35,-0.014522
53,37,0.12276
53,38,-0.14601
53,40,0.20111
53,43,0.32877
53,44,0.41382
53,48,0.33936
53,49,0.18179
53,50,0.0063189
53,51,0.026414
53,52,0.075503
53,56,0.16658
53,57,-0.22175
53,59,-0.30259
53,60,0.091481
53,62,0.025212
53,66,0.057302
55,1,0.048846
55,7,-0.20962
55,14,-0.1794
55,16,-0.0099827
55,17,0.17319
55,18,-0.10277
55,21,0.39779
55,22,0.049178
55,24,-0.12048
55,27,-0.12278
55,35,-0.14531
55,37,-0.057956
55,38,-0.019348
55,40,-0.035126
55,43,0.30958
55,44,-0.15522
55,48,0.1659
55,49,0.14847
55,50,-0.11935
55,51,0.078745
55,52,0.11046
55,53,-0.11415
55,56,0.0048777
55,57,0.06487
55,59,-0.027341
55,60,-0.179
55,62,0.31313
55,66,-0.42187
56,1,0.041268
56,7,0.15315
56,18,-0.15355
56,22,0.04478
56,24,0.036568
56,27,0.13289
56,37,0.016187
56,38,-0.1388
56,40,0.046268
56,44,-0.1036
56,48,0.21994
56,50,0.02139
56,51,-0.035404
56,52,-0.088405
56,57,-0.37289
56,60,0.0083665
56,66,0.23295
57,1,0.078432
57,7,-0.10149
57,18,-0.24212
57,22,-0.12216
57,24,-0.021385
57,27,0.078171
57,37,0.015946
57,38,0.062355
57,40,-0.29155
57,44,-0.074552
57,48,0.13832
57,50,-0.066652
57,51,0.42075
57,52,-0.015645
57,60,-0.041514
57,66,-0.12758
59,1,0.045211
59,7,0.11159
59,18,0.2402
59,21,0.23087
59,22,-0.23421
59,24,0.0051128
59,27,-0.38189
59,35,0.048176
59,37,0.098979
59,38,-0.00075087
59,40,-0.041553
59,43,-0.11617
59,44,-0.141
59,48,-0.062417
59,50,-0.13463
59,51,0.032988
59,52,-0.033351
59,56,0.059893
59,57,0.025694
59,60,-0.13427
59,66,0.13112
60,1,-0.023618
60,7,0.19554
60,18,0.13186
60,22,0.042657
60,24,0.069866
60,27,-0.013577
60,37,0.041399
60,38,-0.068164
60,40,0.097691
60,44,0.075251
62,1,0.046593
62,7,-0.31199
62,18,-0.035863
62,21,0.36336
62,22,-0.11398
62,24,-0.18434
62,27,-0.06855
62,35,-0.3249
62,37,-0.021221
62,38,0.14293
62,40,-0.060935
62,43,0.57647
62,44,0.17134
62,48,0.54634
62,49,0.47594
62,50,0.1211
62,51,0.31167
62,52,0.13107
62,56,-0.11405
62,57,0.35698
62,59,0.22634
62,60,-0.012866
62,66,-0.045175
66,1,-0.11129
66,7,0.12001
66,18,0.00010453
66,22,-0.1378
66,24,0.14713
66,27,0.059117
66,37,0.274
66,38,-0.022973
66,40,-0.23718
66,44,0.16722
66,48,0.00938
66,50,-0.039365
66,51,-0.0080539
66,52,-0.16761
66,60,0.12633
