19,60,-0.0034718
20,1,0.12809
20,4,0.095189
20,7,0.2429
20,18,-0.0031481
20,22,0.19889
20,24,0.10305
20,25,0.13269
20,27,0.095946
20,33,-0.37808
20,37,0.16068
20,38,0.1461
20,41,-0.22599
20,43,0.085652
20,44,-0.18323
20,45,0.12463
20,47,0.051143
20,48,0.34092
20,50,-0.055218
20,51,-0.34347
20,52,-0.20179
20,56,-0.019043
20,57,0.36206
20,59,0.34452
20,60,-0.065807
22,18,-0.024426
22,24,-0.076832
22,27,0.21193
22,37,0.039738
22,38,0.067089
23,1,-0.28392
23,4,0.038885
23,7,-0.047691
23,15,-0.071715
23,18,-0.00865
23,20,-0.18539
23,22,0.043447
23,24,0.016024
23,25,-0.043417
23,27,0.12045
23,33,0.063894
23,37,-0.10775
23,38,-0.080573
23,41,-0.043145
23,43,-0.0050076
23,44,-0.14542
23,45,-0.077577
23,46,0.085444
23,47,-0.02437
23,48,-0.16484
23,50,0.21247
23,51,0.012107
23,52,-0.020203
23,55,-0.11082
23,56,-0.038572
23,57,-0.04045
23,59,-0.015055
23,60,-0.057987
24,18,0.0835
25,1,0.060497
25,4,0.090227
25,7,0.062286
25,18,0.021802
25,22,-0.042086
25,24,0.1447
25,27,0.1331
25,33,0.13395
25,37,0.029067
25,38,0.11127
25,44,-0.038619
25,48,-0.11836
25,50,-0.03617
25,51,0.083281
25,52,0.2219
25,56,-0.11734
25,57,-0.013102
25,60,0.025682
27,18,0.032464
27,24,-0.025392
33,1,-0.040331
33,4,0.011433
33,7,-0.080619
33,18,-0.12406
33,22,0.033563
33,24,0.08879
33,27,-0.022393
33,37,0.067568
33,38,-0.07197
33,44,0.046775
33,48,-0.064336
33,50,0.068678
33,51,0.25878
33,52,0.2127
33,56,0.0069981
33,57,-0.097287
33,60,0.10649
37,18,0.025612
37,24,0.1328
37,27,-0.092502
38,18,0.08795
38,24,-0.027133
38,27,-0.032745
38,37,0.5027
41,1,-0.23566
41,4,-0.082432
41,7,-0.23477
41,18,0.018351
41,22,-0.020977
41,24,0.17323
41,25,0.03799
41,27,0.022749
41,33,0.068258
41,37,0.21143
41,38,-0.061637
41,43,-0.037579
41,44,0.037044
41,45,0.33751
41,47,-0.2121
41,48,0.12129
41,50,-0.051339
41,51,0.099643
41,52,0.24504
41,56,-0.23979
41,57,-0.22294
41,59,-0.44537
41,60,0.2682
43,1,0.04802
43,4,0.32233
43,7,-0.092532
43,18,-0.056492
43,22,-0.047388
43,24,0.35322
43,25,-0.13756
43,27,-0.24287
43,33,0.17043
43,37,0.24289
43,38,-0.021392
43,44,0.10152
43,45,0.11895
43,48,0.15774
43,50,0.017082
43,51,0.098939
43,52,-0.043921
43,56,0.36324
43,57,0.10803
43,60,-0.18809
44,1,0.15376
44,7,0.14092
44,18,-0.033505
44,22,0.069623
44,24,-0.17421
44,27,-0.096254
44,37,0.15449
44,38,0.033626
45,1,0.0012745
45,4,-0.34429
45,7,-0.0017789
45,18,0.088448
45,22,0.0022426
45,24,0.054549
45,25,0.14223
45,27,0.11595
45,33,-0.13631
45,37,-0.0089918
45,38,0.055365
45,44,0.13026
45,48,-0.12571
45,50,-0.018115
45,51,0.075815
45,52,-0.058656
45,56,-0.064776
45,57,0.088706
45,60,0.31066
46,1,0.033175
46,4,0.047114
46,7,0.0041186
46,15,0.18818
46,18,0.016884
46,20,0.46926
46,22,0.055076
46,24,0.21031
46,25,0.19217
46,27,0.029861
46,33,-0.18101
46,37,-0.05436
46,38,-0.046334
46,41,-0.090963
46,43,0.13273
46,44,-0.31711
46,45,0.082761
46,47,0.034547
46,48,0.17696
46,50,0.10979
46,51,-0.28307
46,52,-0.081756
46,55,0.085351
46,56,0.040338
46,57,0.17362
46,59,0.10438
46,60,-0.017925
47,1,-0.047392
47,4,-0.054462
47,7,0.093414
47,18,-0.10088
47,22,0.010935
47,24,-0.0057804
47,25,0.18484
47,27,-0.0035318
47,33,-0.015891
47,37,0.19548
47,38,0.15328
47,43,0.063522
47,44,0.33388
47,45,0.20428
47,48,0.022264
47,50,0.055735
47,51,0.29226
47,52,-0.11193
47,56,0.034418
47,57,0.33463
47,59,0.041047
47,60,-0.092112
48,1,-0.072082
48,7,0.021262
48,18,0.12467
48,22,-0.032889
48,24,0.082896
48,27,-0.15901
48,37,0.19313
48,38,-0.096839
48,44,0.11152
48,52,-0.017879
48,60,0.13772
50,1,-0.02557
50,7,-0.13767
50,18,-0.15665
50,22,0.23216
50,24,-0.13857
50,27,0.11275
50,37,-0.18346
50,38,-0.12551
50,44,-0.043624
50,48,-0.052877
50,51,0.061688
50,52,0.091883
50,60,0.33555
51,1,0.048644
51,7,-0.033907
51,18,-0.022734
51,22,-0.061525
51,24,0.045162
51,27,0.090588
51,37,0.20708
51,38,-0.056707
51,44,0.50502
51,48,0.12992
51,52,0.16796
51,60,0.11282
52,1,-0.098082
52,7,-0.39883
52,18,-0.098033
52,22,0.0096757
52,24,0.0088295
52,27,0.035924
52,37,-0.1967
52,38,-0.37384
52,44,0.031986
52,60,-0.0017576
55,1,0.052212
55,4,0.049939
55,7,-0.0066629
55,18,-0.11651
55,20,0.12791
55,22,-0.18426
55,24,0.055697
55,25,-0.22858
55,27,-0.15244
55,33,0.022993
55,37,-0.072092
55,38,-0.075606
55,41,-0.12275
55,43,0.41178
55,44,-0.028299
55,45,0.060646
55,47,-0.029138
55,48,0.078079
55,50,0.001913
55,51,0.11682
55,52,-0.16853
55,56,0.21938
55,57,0.1884
55,59,-0.088733
55,60,-0.05983
56,1,-0.070406
56,4,0.15732
56,7,0.11444
56,18,0.03442
56,22,-0.25882
56,24,0.11282
56,27,-0.23554
56,37,0.0062669
56,38,0.1722
56,44,-0.001225
56,48,0.077404
56,50,-0.022643
56,51,0.041468
56,52,-0.10218
56,57,0.18073
56,60,0.080765
57,1,0.23358
57,7,0.17038
57,18,-0.033083
57,22,0.084685
57,24,0.035321
57,27,0.17731
57,37,0.083493
57,38,0.1708
57,44,0.13656
57,48,0.35029
57,50,0.055424
57,51,0.27206
57,52,-0.10723
57,60,-0.091265
59,1,0.234
59,4,0.082496
59,7,0.28042
59,18,0.019657
59,22,0.17502
59,24,-0.29865
59,25,0.18789
59,27,0.056209
59,33,-0.21854
59,37,0.13935
59,38,0.23112
59,43,-0.23056
59,44,0.048709
59,45,-0.27266
59,48,-0.024515
59,50,-0.010528
59,51,-0.072082
59,52,-0.14028
59,56,-0.18654
59,57,0.0085823
59,60,-0.11213
60,1,-0.10926
60,7,-0.018659
60,18,0.15201
60,22,0.019111
60,24,-0.052713
60,27,0.15323
60,37,-0.17988
60,38,0.008591
60,44,-4.706e-05
