44,38,-0.033982
44,40,0.21559
48,1,0.10818
48,7,-0.23524
48,18,-0.1313
48,22,-0.035014
48,24,-0.051075
48,27,0.286
48,37,0.058434
48,38,0.15002
48,40,-0.14822
48,44,0.18758
48,52,0.015351
48,60,0.059015
49,1,-0.035955
49,7,-0.040662
49,18,-0.1016
49,21,-0.060716
49,22,0.027095
49,24,-0.14034
49,27,-0.4123
49,35,0.10309
49,37,0.15124
49,38,0.051442
49,40,0.064886
49,43,0.67699
49,44,0.44272
49,48,0.30969
49,50,0.036513
49,51,0.18609
49,52,-0.051325
49,56,-0.21345
49,57,0.13007
49,59,0.11737
49,60,0.1168
49,66,-0.070451
50,1,-0.13427
50,7,0.0026284
50,18,0.008444
50,22,-0.025947
50,24,-0.099415
50,27,0.098714
50,37,-0.19213
50,38,0.03632
50,40,0.069091
50,44,0.068769
50,48,0.020159
50,51,-0.17694
50,52,0.11278
50,60,0.54989
51,1,0.088454
51,7,-0.20868
51,18,-0.11221
51,22,-0.33576
51,24,-0.0062509
51,27,0.0073334
51,37,0.13102
51,38,0.055198
51,40,-0.20099
51,44,-0.13558
51,48,0.3765
51,52,0.086382
51,60,0.13943
52,1,0.045339
52,7,-0.19704
52,18,0.1369
52,22,-0.18065
52,24,0.027372
52,27,0.10668
52,37,-0.068719
52,38,0.23499
52,40,0.14324
52,44,0.017902
52,60,0.27107
53,1,0.06064
53,7,-0.048124
53,14,-0.21619
53,16,0.31051
53,17,-0.08872
53,18,0.014861
53,21,-0.5442
53,22,0.18893
53,24,-0.094601
53,27,0.17259
53,35,-0.017656
53,37,0.2232
53,38,-0.15477
53,40,0.23057
53,43,0.34121
53,44,0.44001
53,48,0.33876
53,49,0.22088
53,50,0.00052488
53,51,0.025512
53,52,0.086885
53,56,0.1896
53,57,-0.20134
53,59,-0.34431
53,60,0.083918
53,62,0.041508
53,66,0.0034014
55,1,0.017659
55,7,-0.20771
55,14,0.016427
55,16,0.084331
55,17,0.31849
55,18,-0.13753
55,21,0.55398
55,22,-0.18715
55,24,-0.14622
55,27,-0.076499
55,35,-0.15443
55,37,0.031794
55,38,-0.003437
55,40,-0.26174
55,43,0.3208
55,44,-0.088375
55,48,0.23233
55,49,0.059761
55,50,-0.10487
55,51,0.12069
55,52,-0.0024536
55,53,-0.096474
55,56,-0.069876
55,57,0.11415
55,59,0.12172
55,60,-0.21599
55,62,0.47917
55,66,0.11314
56,1,0.011989
56,7,0.19101
56,18,-0.057995
56,22,0.095538
56,24,0.025646
56,27,0.15751
56,37,-0.11582
56,38,-0.13997
56,40,0.10588
56,44,-0.17669
56,48,0.21324
56,50,0.024993
56,51,-0.030415
56,52,-0.10986
56,57,-0.31798
56,60,-0.027692
56,66,0.3994
57,1,0.078095
57,7,-0.23189
57,18,-0.18879
57,22,-0.13599
57,24,-0.036015
57,27,0.037581
57,37,0.10807
57,38,0.04448
57,40,-0.34146
57,44,-0.072998
57,48,0.13733
57,50,-0.077154
57,51,0.39375
57,52,-0.0265
57,60,-0.037301
57,66,-0.14995
59,1,0.037195
59,7,0.1431
59,18,0.21507
59,21,0.29667
59,22,-0.12542
59,24,0.078928
59,27,-0.39687
59,35,0.053219
59,37,-0.24458
59,38,0.019889
59,40,0.010642
59,43,-0.13217
59,44,-0.11961
59,48,-0.11587
59,50,-0.062895
59,51,-0.043958
59,52,0.063458
59,56,0.10298
59,57,-0.017762
59,60,-0.11849
59,66,0.017369
60,1,-0.019323
60,7,-0.024729
60,18,0.055342
60,22,-0.10925
60,24,0.013531
60,27,-0.04564
60,37,0.21073
60,38,-0.089034
60,40,0.083556
60,44,0.026801
62,1,0.062079
62,7,-0.36265
62,18,-0.097793
62,21,0.29133
62,22,-0.084295
62,24,-0.13466
62,27,-0.015977
62,35,-0.35236
62,37,0.0038715
62,38,0.14835
62,40,-0.13531
62,43,0.73329
62,44,0.28232
62,48,0.60485
62,49,0.48946
62,50,0.12942
62,51,0.29122
62,52,0.12756
62,56,-0.098233
62,57,0.30592
62,59,0.16297
62,60,-0.0051515
62,66,0.043874
66,1,-0.14443
66,7,0.060882
66,18,0.045472
66,22,0.046424
66,24,0.11748
66,27,-0.092868
66,37,0.33332
66,38,-0.062546
66,40,-0.012226
66,44,-0.030632
66,48,-0.017493
66,50,-0.085649
66,51,0.039411
66,52,-0.032931
66,60,0.12716
