22,24,0.025392
22,27,0.023022
22,37,0.14277
22,38,-0.032078
22,40,-0.061477
24,18,-0.1496
26,1,-0.16682
26,7,0.0047075
26,16,-0.11734
26,18,-0.055813
26,21,0.06063
26,22,-0.013991
26,24,-0.010704
26,27,-0.14682
26,29,-0.068921
26,36,0.17485
26,37,0.01656
26,38,-0.26691
26,40,-0.15099
26,41,-0.10316
26,42,-0.14712
26,43,-0.013589
26,44,-0.20139
26,45,-0.033985
26,48,0.021516
26,49,-0.019458
26,50,0.27895
26,51,0.088726
26,52,0.009663
26,54,-0.083426
26,57,0.16476
26,59,0.17248
26,60,-0.0010978
26,62,-0.089831
26,63,-0.18015
26,66,0.044083
26,71,0.09269
26,73,0.050571
26,74,-0.15994
27,18,-0.15745
27,24,0.034284
29,1,0.0176
29,7,0.013889
29,18,0.035404
29,22,0.047569
29,24,-0.09496
29,27,0.084944
29,36,-0.035761
29,37,-0.0063532
29,38,-0.0034195
29,40,-0.026164
29,44,0.127
29,48,0.03308
29,50,0.023885
29,51,-0.058846
29,52,0.14956
29,57,-0.10489
29,60,-0.0078027
29,66,0.0032301
36,1,-0.075421
36,7,0.0087105
36,18,-0.024388
36,22,-0.01417
36,24,-0.054453
36,27,0.052622
36,37,0.019499
36,38,-0.05287
36,40,-0.15973
37,18,0.047166
37,24,0.063934
37,27,0.018554
38,18,-0.28688
38,24,-0.019334
38,27,0.17504
38,37,-0.086955
40,18,-0.035054
40,24,-0.057668
40,27,-0.017494
40,37,0.044932
40,38,0.26625
41,1,-0.11962
41,7,0.00048889
41,18,0.018929
41,21,0.058506
41,22,-0.037379
41,24,-0.24398
41,27,0.44345
41,29,0.024228
41,36,0.01988
41,37,0.00063119
41,38,0.20057
41,40,0.17292
41,43,0.45391
41,44,0.085137
41,45,0.47989
41,48,0.31908
41,49,0.51657
41,50,0.21658
41,51,-0.068621
41,52,-0.15884
41,54,0.19293
41,57,-0.024216
41,59,-0.25766
41,60,-0.16327
41,66,-0.27635
41,71,0.10161
41,73,-0.20345
41,74,0.1086
42,1,0.0010071
42,7,0.07963
42,16,-0.046129
42,18,-0.075139
42,21,0.21096
42,22,-0.14678
42,24,-0.034625
42,27,0.48038
42,29,0.045725
42,36,-0.028468
42,37,-0.089405
42,38,0.35829
42,40,0.23548
42,41,0.64232
42,43,0.5876
42,44,0.064047
42,45,0.65565
42,48,0.63433
42,49,0.68025
42,50,-0.066312
42,51,0.12135
42,52,-0.19549
42,54,0.27184
42,57,0.10627
42,59,-0.25603
42,60,-0.16599
42,62,0.30563
42,63,0.51405
42,66,-0.13854
42,71,-0.10942
42,73,-0.15928
42,74,0.34294
43,1,-0.063738
43,7,-0.14036
43,18,0.075946
43,22,-0.2178
43,24,-0.14196
43,27,0.12213
43,29,-0.044547
43,36,-0.21548
43,37,0.0158
43,38,0.066053
43,40,0.16473
43,44,-0.11
43,45,0.34096
43,48,0.47082
43,50,0.069983
43,51,0.1355
43,52,-0.15329
43,54,0.23295
43,57,0.033897
43,60,-0.21957
43,66,0.042
43,71,-0.32982
43,74,0.15911
44,1,-0.13876
44,7,0.15394
44,18,-0.19372
44,22,0.19104
44,24,-0.045959
44,27,0.097234
44,36,0.02418
44,37,-0.077076
44,38,0.32088
44,40,0.14443
45,1,-0.19154
45,7,-0.091544
45,18,-0.084509
45,22,-0.21556
45,24,-0.035278
45,27,0.39927
45,29,-0.0047471
45,36,0.21453
45,37,0.030789
45,38,0.22956
45,40,0.020747
45,44,-0.043062
45,48,0.68589
45,50,-0.1583
45,51,0.33689
45,52,-0.22837
45,54,0.453
45,57,0.10717
45,60,-0.081789
45,66,-0.1325
45,71,-0.11887
45,74,0.40552
48,1,-0.17113
48,7,0.0041707
48,18,-0.12421
48,22,-0.15015
48,24,0.009483
48,27,0.41371
48,36,-0.0080884
48,37,0.14191
48,38,0.17242
48,40,0.00055846
48,44,-0.11496
48,52,0.049654
48,60,-0.0067806
49,1,-0.16048
49,7,-0.092284
49,18,-0.04842
49,21,0.23257
49,22,-0.19709
49,24,-0.055203
49,27,0.36589
49,29,-0.03734
49,36,0.16782
49,37,0.014782
49,38,0.24857
49,40,0.050478
49,43,0.35455
49,44,-0.071543
49,45,0.95932
49,48,0.67652
49,50,-0.13927
49,51,0.31758
49,52,-0.21774
49,54,0.34557
49,57,0.10362
49,59,-0.18299
49,60,-0.056487
49,66,-0.11339
49,71,-0.11664
49,73,-0.1549
49,74,0.37463
50,1,-0.067269
50,7,0.082792
50,18,-0.044614
50,22,0.039658
50,24,-0.071339
50,27,0.19839
50,36,-0.098686
50,37,0.038319
50,38,-0.15917
50,40,0.081349
50,44,-0.10687
50,48,-0.17326
50,51,0.067322
50,52,-0.032112
50,60,-0.19244
51,1,-0.23412
51,7,0.079703
51,18,-0.11391
51,22,-0.07516
51,24,0.099567
51,27,0.23856
51,36,0.049499
51,37,0.026086
51,38,0.0049654
51,40,0.0085965
51,44,0.085626
51,48,0.34585
51,52,-0.02549
51,60,0.10482
52,1,0.26782
52,7,0.037143
52,18,-0.10174
52,22,0.14479
52,24,0.021059
52,27,0.18319
52,36,-0.068079
52,37,0.041299
52,38,0.040434
52,40,-0.087257
52,44,0.18975
52,60,0.20183
54,1,-0.33065
54,7,-0.1838
54,18,-0.090105
54,22,-0.20532
54,24,0.10534
54,27,0.37739
54,29,0.05301
54,36,0.049841
54,37,-0.018861
54,38,0.1243
54,40,-0.030114
54,44,0.15879
54,48,0.43527
54,50,-0.032147
54,51,0.36528
54,52,0.060502
54,57,0.3034
54,60,0.011246
54,66,-0.21266
57,1,0.037456
57,7,-0.1299
57,18,-0.039148
57,22,0.078531
57,24,0.094184
57,27,0.093453
57,36,0.076485
57,37,-0.041835
57,38,0.04779
57,40,-0.078372
57,44,-0.1451
57,48,0.21837
57,50,0.0026504
57,51,0.1761
57,52,0.096927
57,60,0.031293
57,66,0.0034493
59,1,0.052597
59,7,0.18101
59,18,-0.21313
59,21,-0.12362
59,22,0.089246
59,24,0.44027
59,27,-0.048258
59,29,-0.032728
59,36,-0.015528
59,37,0.067951
59,38,-0.21343
59,40,-0.2581
59,43,-0.18189
59,44,-0.042452
59,45,-0.19829
59,48,-0.16612
59,50,0.18839
59,51,0.23032
59,52,0.10686
59,54,0.069619
59,57,0.13397
59,60,0.14189
59,66,0.09415
59,71,-0.012345
59,73,-0.12052
59,74,0.036084
60,1,-0.0095315
60,7,0.18751
60,18,0.061693
60,22,-0.058278
60,24,-0.084239
60,27,-0.15462
60,36,0.037715
60,37,0.090248
60,38,-0.054733
60,40,-0.063504
60,44,0.20772
62,1,0.076952
62,7,0.027291
62,18,0.014998
62,21,0.1181
62,22,-0.10463
62,24,-0.08896
62,27,0.17786
62,29,-0.081239
62,36,-0.045248
62,37,-0.38705
62,38,0.099444
62,40,0.049948
62,41,0.41065
62,43,0.30238
62,44,-0.09432
62,45,0.26056
62,48,0.088561
62,49,0.27831
62,50,0.20857
62,51,0.11318
62,52,-0.30039
62,54,0.094418
62,57,0.036839
62,59,0.041366
62,60,-0.14954
62,66,-0.23127
62,71,0.046292
62,73,-0.11362
62,74,-0.11183
63,1,-0.045856
63,7,0.042348
63,16,0.0042288
63,18,-0.032171
63,21,0.0024174
63,22,-0.081694
63,24,0.0017082
63,27,0.30808
63,29,-0.04862
63,36,0.26962
63,37,-0.082391
63,38,0.30388
63,40,0.14327
63,41,0.36525
63,43,0.19226
63,44,0.33052
63,45,0.5762
63,48,0.39907
63,49,0.52428
63,50,-0.22999
63,51,0.14543
63,52,-0.044807
63,54,0.30642
63,57,-0.11857
63,59,-0.24412
63,60,0.034138
63,62,0.21251
63,66,-0.19318
63,71,-0.083633
63,73,0.023171
63,74,0.46624
65,1,0.035282
65,7,-0.016853
65,16,-0.00052638
65,18,0.061514
65,20,-0.022925
65,21,-0.35619
65,22,0.047327
65,24,-0.073193
65,26,-0.048614
65,27,0.14664
65,29,-0.11972
65,36,-0.060426
65,37,-0.036694
65,38,-0.070003
65,40,-0.17521
65,41,0.165
65,42,-0.054254
65,43,0.0085843
65,44,-0.05533
65,45,-0.064721
65,48,-0.14857
65,49,-0.05379
65,50,0.169
65,51,-0.08411
65,52,-0.047611
65,54,-0.039951
65,57,-0.10698
65,59,0.17211
65,60,0.076039
65,62,0.07174
65,63,-0.040375
65,66,0.088083
65,71,0.2519
65,73,-0.35879
65,74,-0.2749
66,1,-0.03855
66,7,0.0076591
66,18,0.0046426
66,22,0.056008
66,24,-0.043578
66,27,-0.4129
66,36,-0.072526
66,37,0.12135
66,38,-0.074039
66,40,-0.14754
66,44,0.00034334
66,48,0.02428
66,50,-0.31168
66,51,-0.11697
66,52,0.033567
66,60,0.24555
68,1,-0.060855
68,7,-0.072334
68,16,-0.13343
68,18,0.033891
68,20,-0.00017923
68,21,0.024709
68,22,0.052699
68,24,-0.091202
68,26,-0.090252
68,27,0.07714
68,29,-0.13891
68,36,0.17546
68,37,0.022611
68,38,0.19812
68,40,-0.083301
68,41,0.32859
68,42,0.24426
68,43,0.14782
68,44,0.2544
68,45,0.37615
68,48,0.27051
68,49,0.3378
68,50,-0.34547
68,51,-0.13314
68,52,0.041337
68,54,0.28745
68,57,0.17059
68,59,-0.28169
68,60,0.051874
68,62,0.018502
68,63,0.6016
68,65,-0.012622
68,66,0.03816
68,71,-0.079004
68,73,-0.18336
68,74,0.46576
68,75,0.15801
71,1,0.12831
71,7,-0.031545
71,18,-0.034956
71,22,-0.14123
71,24,-0.22359
71,27,0.25892
71,29,0.043239
71,36,0.074505
71,37,-0.18546
71,38,0.074934
71,40,0.018094
71,44,-0.0021836
71,48,-0.16208
71,50,0.35018
71,51,-0.09891
71,52,0.27294
71,54,0.013027
71,57,0.10609
71,60,0.10476
71,66,0.0033451
71,74,-0.2451
73,1,0.049467
73,7,0.25892
73,18,-0.02469
73,22,0.019776
73,24,-0.048835
73,27,-0.18684
73,29,0.17177
73,36,0.01303
73,37,-0.010526
73,38,-0.0081348
73,40,0.15987
73,43,-0.14458
73,44,0.1234
73,45,-0.186
73,48,-0.16692
73,50,-0.054836
73,51,-0.1354
73,52,0.043542
73,54,-0.32217
73,57,-0.57561
73,60,0.017048
73,66,0.036311
73,71,-0.11379
73,74,-0.015189
74,1,-0.15844
74,7,0.050746
74,18,-0.10072
74,22,-0.19461
74,24,0.13172
74,27,-0.0037389
74,29,-0.042894
74,36,0.039929
74,37,0.05519
74,38,0.11047
74,40,0.1157
74,44,0.19466
74,48,0.43432
74,50,-0.42452
74,51,0.11041
74,52,0.11159
74,54,0.4334
74,57,0.15965
74,60,0.10965
74,66,0.056055
75,1,-0.1045
75,7,0.080031
75,16,0.36145
75,18,0.043111
75,20,0.075914
75,21,-0.010225
75,22,0.093474
75,24,-0.015634
75,26,-0.19931
75,27,0.10479
75,29,0.074607
75,36,0.23322
75,37,-0.018226
75,38,0.023682
75,40,-0.077987
75,41,0.033913
75,42,-0.028942
75,43,-0.39094
75,44,0.25177
75,45,0.048487
75,48,-0.034154
75,49,0.02853
75,50,-0.12956
75,51,-0.17061
75,52,-0.019328
75,54,0.016754
75,57,-0.24448
75,59,-0.1055
75,60,0.10762
75,62,-0.11841
75,63,0.31964
75,65,0.14366
75,66,0.15922
75,71,0.29348
75,73,0.065696
75,74,0.027106
76,1,-0.069004
76,7,0.042752
76,16,0.35801
76,18,-0.22834
76,20,0.068885
76,21,0.14802
76,22,-0.22065
76,24,0.086365
76,26,-0.16478
76,27,0.38056
76,29,-0.0073037
76,36,0.21216
76,37,-0.025068
76,38,0.38856
76,40,0.1489
76,41,0.29342
76,42,0.52027
76,43,0.042542
76,44,0.31856
76,45,0.58459
76,48,0.36474
76,49,0.54353
76,50,-0.29787
76,51,0.11783
76,52,-0.040496
76,54,0.2904
76,57,-0.010568
76,59,-0.17084
76,60,0.074061
76,62,0.11403
76,63,0.60884
76,65,-0.067308
76,66,-0.063484
76,68,0.2596
76,71,0.038395
76,73,-0.018048
76,74,0.33806
76,75,0.3108
