62,57,0.088934
62,59,0.34676
62,60,0.12155
62,66,0.2062
62,71,-0.016936
62,73,-0.11728
62,74,0.066981
65,1,0.058728
65,7,0.00032177
65,18,0.014483
65,20,0.12201
65,21,-0.20927
65,22,0.11415
65,24,0.031174
65,27,0.15689
65,29,-0.099723
65,36,-0.18211
65,37,-0.15889
65,38,-0.16914
65,40,-0.12574
65,42,0.25228
65,43,0.10762
65,44,-0.046078
65,45,0.051608
65,48,-0.06592
65,49,0.032425
65,50,0.017917
65,51,-0.003731
65,52,-0.13601
65,57,0.014015
65,59,-0.024553
65,60,0.041219
65,62,0.097931
65,66,0.16005
65,71,0.045076
65,73,-0.32751
65,74,-0.22218
66,1,0.044712
66,7,0.010129
66,18,0.056346
66,22,0.16519
66,24,-0.11007
66,27,0.047257
66,36,0.10892
66,37,-0.015057
66,38,-0.56607
66,40,-0.35063
66,44,-0.074986
66,48,0.068125
66,50,0.017586
66,51,-0.016244
66,52,0.083168
66,60,0.093333
71,1,0.14823
71,7,-0.024324
71,18,0.051477
71,22,0.034481
71,24,-0.19247
71,27,0.055804
71,29,0.050794
71,36,-0.0033532
71,37,-0.079375
71,38,-0.095616
71,40,-0.081386
71,44,0.0088785
71,48,-0.2339
71,50,0.22097
71,51,-0.19098
71,52,0.39304
71,57,0.056635
71,60,0.21907
71,66,0.17562
71,74,-0.18694
73,1,0.048664
73,7,0.25715
73,18,0.0042345
73,22,0.0058978
73,24,-0.022483
73,27,-0.14655
73,29,0.19478
73,36,0.0080074
73,37,-0.017091
73,38,0.0047333
73,40,0.18059
73,43,-0.14766
73,44,0.15826
73,45,-0.16736
73,48,-0.14529
73,50,-0.041183
73,51,-0.14392
73,52,0.088864
73,57,-0.56166
73,60,-0.027938
73,66,-0.13518
73,71,-0.098987
73,74,-0.0057664
74,1,-0.22571
74,7,0.069149
74,18,-0.2245
74,22,-0.27744
74,24,0.073936
74,27,-0.07404
74,29,-0.040337
74,36,0.092315
74,37,0.0156
74,38,0.20143
74,40,0.13996
74,44,0.0095097
74,48,0.41875
74,50,-0.13924
74,51,0.17271
74,52,0.010931
74,57,0.20115
74,60,-0.036658
74,66,-0.26131
75,1,-0.14726
75,7,0.11711
75,18,0.048376
75,20,0.074489
75,21,0.057219
75,22,0.1759
75,24,-0.035831
75,27,-0.0040151
75,29,0.040039
75,36,-0.25211
75,37,-0.1684
75,38,-0.26201
75,40,-0.085827
75,42,-0.059789
75,43,-0.27011
75,44,0.27235
75,45,-0.22167
75,48,-0.15563
75,49,-0.13995
75,50,-0.064526
75,51,-0.2192
75,52,-0.25155
75,57,-0.38601
75,59,-0.2399
75,60,-0.055319
75,62,-0.17628
75,65,0.18822
75,66,0.080633
75,71,0.082423
75,73,0.077873
75,74,-0.26293
