29,40,-0.023808
29,44,0.14254
29,48,0.17577
29,51,0.032692
29,52,-0.078752
29,56,0.13577
29,57,0.056244
29,60,0.024418
29,66,-0.19486
34,1,0.10354
34,7,-0.0082607
34,9,0.3419
34,17,0.48481
34,18,-0.20001
34,22,0.049018
34,24,-0.090909
34,25,-0.0050992
34,27,-0.081059
34,29,-0.07308
34,35,-0.079136
34,36,-0.007903
34,37,-0.056413
34,38,-0.054425
34,40,-0.061457
34,44,0.091038
34,47,0.056149
34,48,-0.087223
34,51,0.12082
34,52,0.25796
34,56,-0.093803
34,57,0.15429
34,60,-0.099389
34,66,0.069229
34,73,-0.022731
34,74,-0.070526
35,1,-0.0013462
35,7,0.0063257
35,18,-0.081216
35,22,-0.047482
35,24,0.26999
35,25,-0.033375
35,27,-0.19181
35,29,0.053835
35,36,0.007306
35,37,-0.094276
35,38,0.020149
35,40,-0.089748
35,44,-0.065108
35,48,-0.094867
35,51,-0.13393
35,52,0.11957
35,56,0.12796
35,57,0.36408
35,60,0.0104
35,66,0.010359
35,73,0.49263
35,74,-0.31466
36,1,0.00089841
36,7,0.14642
36,18,-0.10069
36,22,-0.057316
36,24,-0.07797
36,27,-0.15473
36,37,0.018465
36,38,-0.11313
36,40,0.098828
37,18,0.012269
37,24,0.15379
37,27,-0.18047
38,18,0.72739
38,24,0.29993
38,27,-0.0084966
38,37,0.055581
40,18,0.064617
40,24,0.050005
40,27,-0.050686
40,37,0.018106
40,38,0.089651
44,1,-0.01599
44,7,-0.28868
44,18,0.088364
44,22,0.32395
44,24,-0.060273
44,27,0.21725
44,36,-0.060075
44,37,-0.1222
44,38,-0.041521
44,40,-0.12268
47,1,0.071919
47,7,-0.1062
47,18,-0.051257
47,22,-0.10231
47,24,-0.22344
47,25,0.17748
47,27,0.056304
47,29,-0.01887
47,35,-0.071032
47,36,-0.021603
47,37,-0.041051
47,38,-0.016252
47,40,0.20953
47,44,0.16325
47,48,0.047596
47,51,0.20767
47,52,-0.16321
47,56,0.19246
47,57,0.055441
47,60,0.058593
47,66,-0.082226
47,73,0.0005336
47,74,0.28247
48,1,0.023814
48,7,0.0017576
48,18,0.046425
48,22,0.30152
48,24,0.062146
48,27,0.42213
48,36,-0.056527
48,37,-0.08381
48,38,-0.028776
48,40,-0.0030864
48,44,0.71557
48,52,0.012611
48,60,0.14883
51,1,0.029748
51,7,-0.072926
51,18,0.10173
51,22,0.55298
51,24,-0.04608
51,27,0.18791
51,36,-0.02727
51,37,-0.36
51,38,-0.05167
51,40,-0.14904
51,44,0.60753
51,48,0.51362
51,52,-0.18096
51,60,-0.16686
52,1,-0.040765
52,7,0.015036
52,18,-0.28916
52,22,0.070307
52,24,0.21209
52,27,-0.016432
52,36,0.030563
52,37,0.10101
52,38,-0.27129
52,40,-0.053149
52,44,-0.054704
52,60,0.43365
56,1,0.0006679
56,7,-0.037209
56,18,0.036906
56,22,-0.052649
56,24,0.13943
56,27,0.22192
56,36,0.064592
56,37,0.030773
56,38,0.065856
56,40,0.15101
56,44,0.36532
56,48,0.36008
56,51,0.13466
56,52,0.087351
56,57,0.056951
56,60,0.31607
56,66,-0.04037
57,1,0.099604
57,7,-0.01608
57,18,-0.10593
57,22,-0.0076454
57,24,-0.048932
57,27,0.042745
57,36,0.03739
57,37,-0.011099
57,38,-0.072646
57,40,-0.092854
57,44,0.054646
57,48,0.085223
57,51,0.20052
57,52,0.008193
57,60,-0.15771
57,66,-0.12842
60,1,-0.010932
60,7,-0.001524
60,18,-0.012482
60,22,-0.07231
60,24,0.38103
60,27,0.1564
60,36,-0.06732
60,37,0.34066
60,38,-0.0060287
60,40,-0.022536
60,44,-0.033938
61,1,-0.0065657
61,7,0.058242
61,9,-0.094727
61,17,0.29139
61,18,0.16049
61,22,0.33993
61,24,0.0045051
61,25,0.31755
61,27,0.28254
61,29,0.084567
61,34,0.03634
61,35,-0.27738
61,36,0.011951
61,37,-0.16421
61,38,0.13485
61,40,0.0084417
61,44,0.54643
61,47,0.05889
61,48,0.73376
61,51,0.58099
61,52,-0.10261
61,56,0.28411
61,57,0.13091
61,60,0.051571
61,66,-0.055792
61,70,0.29819
61,73,-0.12037
61,74,0.16449
66,1,0.023155
66,7,-0.0055754
66,18,-0.28543
66,22,-0.0035177
66,24,-0.16695
66,27,-0.21347
66,36,0.049493
66,37,-0.039588
66,38,-0.35349
66,40,-0.0043635
66,44,0.012958
66,48,-0.021653
66,51,-0.15194
66,52,0.19982
66,60,0.019104
70,1,0.2282
70,7,-0.073792
70,9,0.17553
70,17,0.06754
70,18,-0.0012951
70,22,0.074434
70,24,0.052384
70,25,0.36363
70,27,0.61941
70,29,0.086492
70,34,-0.090207
70,35,-0.017507
70,36,-0.063101
70,37,-0.28149
70,38,-0.032569
70,40,-0.046053
70,44,0.20898
70,47,0.12353
70,48,0.36554
70,51,0.23138
70,52,-0.10821
70,56,0.090338
70,57,0.040822
70,60,-0.12779
70,66,-0.08615
70,73,-0.049126
70,74,0.06078
73,1,0.073997
73,7,0.0023856
73,18,-0.047779
73,22,-0.19852
73,24,0.1763
73,25,-0.046324
73,27,-0.030595
73,29,-0.12819
73,36,0.03697
73,37,0.060666
73,38,-0.00027157
73,40,-0.074346
73,44,0.017372
73,48,0.0085219
73,51,0.0068925
73,52,-0.039182
73,56,-0.064786
73,57,0.15911
73,60,0.0084658
73,66,0.014108
73,74,-0.10367
74,1,-0.10021
74,7,-0.26243
74,18,0.24164
74,22,-0.2297
74,24,-0.21739
74,25,0.18652
74,27,0.19004
74,29,0.22701
74,36,-0.025644
74,37,0.13956
74,38,0.10917
74,40,0.12642
74,44,0.34231
74,48,0.21957
74,51,0.15679
74,52,-0.20462
74,56,0.33565
74,57,-0.078576
74,60,0.017416
74,66,-0.11509
79,1,0.041602
79,7,-0.17064
79,9,0.21232
79,17,0.31149
79,18,0.13549
79,22,0.13072
79,24,-0.082558
79,25,0.038776
79,27,-0.014155
79,29,-0.016474
79,34,0.54846
79,35,-0.24572
79,36,-0.20379
79,37,0.018916
79,38,0.067838
79,40,-0.14289
79,44,0.42099
79,47,-0.071071
79,48,0.086422
79,51,0.22213
79,52,0.0051283
79,56,0.026733
79,57,-0.071511
79,60,-0.012137
79,61,0.21448
79,66,-0.0023331
79,70,-0.12524
79,73,-0.059587
79,74,0.086509
80,1,0.077071
80,7,0.021788
80,9,-0.066379
80,17,-0.11692
80,18,0.025942
80,22,0.0054283
80,24,-0.11847
80,25,-0.041684
80,27,-0.043245
80,28,0.16142
80,29,0.21135
80,34,-0.25915
80,35,0.14616
80,36,0.038812
80,37,-0.021333
80,38,-0.091526
80,40,0.030233
80,44,0.16512
80,47,-0.075318
80,48,0.41418
80,51,-0.011727
80,52,0.024918
80,56,-0.085273
80,57,0.17554
80,60,-0.02223
80,61,0.25358
80,66,0.19317
80,70,0.20297
80,73,-0.0013859
80,74,-0.0010238
80,79,-0.2321
