1,18,-0.025498
1,22,0.38289
1,24,-0.018092
1,27,0.22027
1,37,-0.08217
1,38,0.080687
4,1,-0.0047179
4,7,-0.0042544
4,18,0.088609
4,22,-0.058778
4,24,0.39019
4,27,-0.074059
4,37,0.073004
4,38,0.067822
4,44,-0.14435
4,48,0.15569
4,50,-0.23273
4,51,0.027364
4,52,-0.036159
4,57,0.20253
4,60,-0.1746
7,1,0.10019
7,18,-0.060986
7,22,0.027021
7,24,0.22603
7,27,0.011662
7,37,0.11312
7,38,0.42198
10,1,0.23508
10,4,0.081929
10,7,0.28784
10,11,0.17942
10,15,0.066669
10,16,0.24714
10,18,0.053997
10,20,0.38521
10,21,0.31401
10,22,0.0012391
10,23,-0.20417
10,24,0.029751
10,25,-0.15581
10,27,-0.026875
10,33,-0.069156
10,37,0.26472
10,38,0.30606
10,41,-0.31877
10,43,0.096435
10,44,0.048102
10,45,-0.21999
10,47,-0.25665
10,48,-0.13001
10,50,-0.050691
10,51,0.0034949
10,52,-0.23851
10,53,-0.13595
10,55,0.11317
10,56,0.057126
10,57,0.47131
10,59,0.10205
10,60,-0.16978
11,1,-0.10183
11,4,0.38028
11,7,0.064571
11,15,0.1617
11,16,-0.042299
11,18,-0.1431
11,20,0.26893
11,21,-0.10703
11,22,-0.22045
11,23,-0.033498
11,24,0.19626
11,25,0.090832
11,27,-0.13352
11,33,-0.14674
11,37,0.29994
11,38,0.059941
11,41,-0.13367
11,43,0.32372
11,44,-0.0028774
11,45,-0.17023
11,47,0.12436
11,48,0.032662
11,50,-0.015474
11,51,0.073281
11,52,-0.13233
11,53,-0.11368
11,55,0.21582
11,56,0.12005
11,57,0.10144
11,59,0.013822
11,60,-0.17904
12,1,-0.12745
12,4,0.40598
12,7,0.014682
12,10,-0.057192
12,11,0.24617
12,15,-0.020149
12,16,0.0176
12,18,-0.095816
12,20,0.048337
12,21,-0.017088
12,22,0.14263
12,23,0.22331
12,24,0.24129
12,25,-0.076232
12,27,-0.058828
12,33,-0.0631
12,37,0.25542
12,38,0.12987
12,41,0.092975
12,43,0.42119
12,44,0.16561
12,45,0.014456
12,47,0.11993
12,48,0.034197
12,50,-0.04758
12,51,0.2996
12,52,-0.12622
12,53,-0.074429
12,55,0.21541
12,56,-0.08402
12,57,0.12568
12,59,-0.15389
12,60,-0.13927
15,1,-0.15395
15,4,0.041873
15,7,0.019521
15,16,0.12346
15,18,-0.10348
15,20,0.28262
15,21,-0.23096
15,22,-0.052952
15,24,0.079546
15,25,0.038284
15,27,0.079316
15,33,0.087339
15,37,0.0046022
15,38,-0.015293
15,41,-0.050733
15,43,0.014933
15,44,-0.16349
15,45,-0.079939
15,47,0.27257
15,48,-0.16485
15,50,0.11569
15,51,0.21168
15,52,0.040947
15,53,-0.041698
15,55,0.079433
15,56,-0.064486
15,57,0.096352
15,59,0.03847
15,60,-0.24
16,1,0.08422
16,4,0.044205
16,7,0.039052
16,18,0.13599
16,21,0.2992
16,22,0.057054
16,24,-0.14738
16,25,-0.24408
16,27,0.034161
16,33,-0.27027
16,37,0.20068
16,38,0.14563
16,41,-0.081709
16,43,-0.096326
16,44,-0.036961
16,45,-0.10307
16,47,-0.031333
16,48,0.072831
16,50,-0.079037
16,51,0.023365
16,52,-0.15837
16,56,-0.0039947
16,57,0.36543
16,59,0.30792
16,60,-0.079277
20,1,0.20609
20,4,0.12714
20,7,0.28291
20,16,0.2573
20,18,-0.096987
20,21,0.039443
20,22,0.25306
20,24,0.17311
20,25,0.025301
20,27,-0.027714
20,33,-0.18282
20,37,0.20799
20,38,0.1288
20,41,-0.22645
20,43,0.16411
20,44,0.0958
20,45,-0.12392
20,47,-0.079261
20,48,0.15211
20,50,0.099809
20,51,0.022526
20,52,-0.020204
20,56,-0.051742
20,57,0.3959
20,59,0.42321
20,60,-0.080183
21,1,0.0043159
21,4,0.11668
21,7,-0.010085
21,18,-0.045276
21,22,0.030613
21,24,-0.12966
21,25,-0.21067
21,27,0.016228
21,33,0.019042
21,37,0.16794
21,38,0.062119
21,43,-0.1418
21,44,-0.10108
21,45,0.058522
21,48,0.1186
21,50,-0.033518
21,51,-0.16911
21,52,-0.013171
21,56,0.10129
21,57,0.069978
21,60,0.19518
22,18,-0.030265
22,24,-0.054837
22,27,0.18412
22,37,0.027379
22,38,0.020727
23,1,-0.063207
23,4,0.14474
23,7,0.017702
23,15,0.02901
23,16,-0.039924
23,18,-0.0090168
23,20,-0.1821
23,21,-0.097697
23,22,0.098333
23,24,0.1497
23,25,0.10355
23,27,0.047669
23,33,0.13305
23,37,-0.16824
23,38,0.02892
23,41,0.093276
23,43,-0.030419
23,44,0.010928
23,45,0.11719
23,47,0.039102
23,48,-0.19084
23,50,-0.10995
23,51,0.052333
23,52,0.11395
23,53,-0.31551
23,55,0.02465
23,56,-0.14354
23,57,0.077488
23,59,-0.18406
23,60,-0.067515
24,18,0.066741
25,1,0.097142
25,4,0.074337
25,7,-0.061163
25,18,0.086404
25,22,-0.038956
25,24,0.018265
25,27,-0.0037097
25,33,0.054284
25,37,-0.13215
25,38,-0.12005
25,44,0.20539
25,48,-0.10438
25,50,0.073252
25,51,0.11927
25,52,0.32324
25,56,-0.141
25,57,-0.066511
25,60,0.057418
27,18,0.027065
27,24,-0.039158
33,1,-0.22575
33,4,-0.07431
33,7,-0.2435
33,18,0.032107
33,22,0.10603
33,24,-0.0036459
33,27,0.13182
33,37,-0.13688
33,38,-0.12052
33,44,-0.022468
33,48,0.04312
33,50,0.14574
33,51,0.040193
33,52,0.33385
33,56,-0.040857
33,57,-0.17754
33,60,-0.0061147
37,18,-0.057881
37,24,-0.059394
37,27,0.028094
38,18,0.039942
38,24,0.22631
38,27,0.25726
38,37,0.2255
41,1,-0.16986
41,4,-0.040242
41,7,-0.26467
41,18,0.10819
41,21,-0.12847
41,22,-0.016341
41,24,0.086413
41,25,-0.040846
41,27,0.24115
41,33,0.13944
41,37,-0.086366
41,38,0.028417
41,43,-0.11864
41,44,0.14493
41,45,0.53183
41,47,-0.050747
41,48,0.39158
41,50,-0.024955
41,51,0.18307
41,52,0.25974
41,56,-0.17127
41,57,-0.20862
41,59,-0.40201
41,60,0.26029
43,1,-0.066641
43,4,0.33307
43,7,-0.0034256
43,18,-0.12664
43,22,-0.052819
43,24,0.33761
43,25,-0.16694
43,27,-0.25662
43,33,0.020744
43,37,0.14571
43,38,-0.0040293
43,44,0.010276
43,45,-0.096813
43,48,0.065727
43,50,-0.012672
43,51,0.049323
43,52,-0.051465
43,56,0.33823
43,57,0.16644
43,60,-0.27353
44,1,0.16157
44,7,0.12002
44,18,0.063909
44,22,0.10627
44,24,0.068219
44,27,0.10835
44,37,0.074741
44,38,0.21506
45,1,-0.15637
45,4,-0.38209
45,7,-0.2115
45,18,0.026888
45,22,-0.00088363
45,24,0.023032
45,25,0.069983
45,27,0.25797
45,33,0.17542
45,37,-0.12396
45,38,-0.029481
45,44,0.20283
45,48,0.11398
45,50,0.090285
45,51,0.22658
45,52,0.16121
45,56,-0.080425
45,57,0.060949
45,60,0.37132
47,1,-0.015409
47,4,-0.066582
47,7,-0.43629
47,18,-0.14368
47,21,-0.19799
47,22,0.006748
47,24,-0.14072
47,25,0.36005
47,27,0.020058
47,33,0.11885
47,37,-0.08135
47,38,-0.27708
47,43,0.062191
47,44,0.067123
47,45,0.26538
47,48,-0.0086421
47,50,0.17052
47,51,0.095662
47,52,0.21361
47,56,-0.043519
47,57,0.038997
47,59,0.022409
47,60,-0.030709
48,1,-0.022551
48,7,-0.427
48,18,0.077063
48,22,-0.045819
48,24,0.035128
48,27,0.022722
48,37,0.048248
48,38,-0.16535
48,44,0.049339
48,52,0.28923
48,60,0.22386
50,1,0.040932
50,7,-0.22143
50,18,-0.13618
50,22,0.25507
50,24,-0.10986
50,27,0.017912
50,37,-0.11113
50,38,-0.27621
50,44,-0.16605
50,48,0.025276
50,51,-0.028653
50,52,0.19324
50,60,0.46334
51,1,0.0090024
51,7,-0.010511
51,18,0.074753
51,22,-0.057768
51,24,0.096092
51,27,0.2509
51,37,0.20692
51,38,-0.026264
51,44,0.35631
51,48,0.15343
51,52,0.066101
51,60,0.053221
52,1,-0.13237
52,7,-0.39185
52,18,0.11486
52,22,0.01235
52,24,0.088525
52,27,0.011527
52,37,-0.17743
52,38,-0.22867
52,44,-0.024932
52,60,0.13568
53,1,-0.099517
53,4,-0.17943
