1,18,-0.22916
1,22,-0.0049494
1,24,-0.0086123
1,27,-0.13442
1,37,-0.020221
1,38,-0.12614
1,40,-0.072094
7,1,-0.16271
7,18,0.21952
7,22,0.08094
7,24,0.0001683
7,27,0.073218
7,37,0.13041
7,38,0.022615
7,40,-0.073265
14,1,0.17698
14,7,-0.00010012
14,18,-0.070106
14,21,0.56342
14,22,-0.48969
14,24,0.012673
14,27,0.069497
14,35,0.014474
14,36,0.068122
14,37,0.13003
14,38,-0.16464
14,40,-0.12789
14,43,0.022437
14,44,-0.072769
14,48,-0.13888
14,49,-0.041466
14,50,-0.015602
14,51,-0.095715
14,52,-0.061886
14,54,0.009628
14,56,0.0061164
14,57,-0.01401
14,59,0.14309
14,60,-0.14635
14,62,0.12413
14,66,0.18904
16,1,0.00099006
16,7,-0.08083
16,14,-0.083549
16,18,-0.10135
16,21,-0.066098
16,22,-0.024043
16,24,-0.0018463
16,27,-0.051249
16,35,0.025336
16,36,0.16574
16,37,-0.06996
16,38,-0.21074
16,40,-0.17948
16,43,0.29556
16,44,0.064255
16,48,0.24149
16,49,0.22834
16,50,-0.058444
16,51,0.45136
16,52,-0.005805
16,54,-0.14272
16,56,-0.023242
16,57,0.50309
16,59,0.0093013
16,60,0.053299
16,62,0.29227
16,66,0.049488
17,1,0.090228
17,7,-0.085557
17,14,0.10809
17,16,-0.093239
17,18,0.071345
17,21,0.32575
17,22,-0.07927
17,24,0.027414
17,27,-0.25149
17,35,-0.14139
17,36,0.16056
17,37,0.13542
17,38,0.032378
17,40,-0.0082117
17,43,-0.3051
17,44,-0.1882
17,48,-0.21214
17,49,-0.33358
17,50,-0.20059
17,51,0.021836
17,52,-0.11913
17,54,0.056965
17,56,0.21513
17,57,-0.004952
17,59,0.39954
17,60,-0.23957
17,62,-0.099853
17,66,0.2198
21,1,0.21009
21,7,-0.072031
21,18,0.028118
21,22,-0.27102
21,24,0.14808
21,27,-0.028315
21,36,0.16335
21,37,0.069174
21,38,-0.11149
21,40,-0.22504
21,43,-0.32413
21,44,-0.41851
21,48,-0.23699
21,50,-0.11902
21,51,-0.060148
21,52,0.082577
21,54,0.097712
21,56,-0.090468
21,57,0.023356
21,60,-0.1616
21,66,0.049386
22,18,0.084419
22,24,0.040696
22,27,-0.34352
22,37,-0.24048
22,38,-0.00466
22,40,0.15211
23,1,-0.073487
23,7,0.0020705
23,14,-0.039166
23,16,0.11054
23,17,-0.053288
23,18,0.077359
23,21,0.11306
23,22,-0.01423
23,24,0.023965
23,27,-0.010068
23,30,-0.021608
23,35,0.16073
23,36,-0.018598
23,37,0.10523
23,38,-0.015885
23,40,-0.0042726
23,43,-0.27206
23,44,-0.069505
23,48,-0.26791
23,49,-0.19612
23,50,-0.31501
23,51,-0.13294
23,52,0.032183
23,53,-0.09129
23,54,0.027292
23,56,-0.020441
23,57,0.03803
23,59,-0.15865
23,60,-0.083842
23,62,-0.15452
23,66,0.12614
24,18,0.068032
27,18,0.092353
27,24,0.057708
30,1,-0.032733
30,7,-0.031516
30,14,-0.31254
30,16,0.39786
30,17,-0.302
30,18,0.20882
30,21,-0.38076
30,22,0.024747
30,24,-4.3167e-05
30,27,0.036791
30,35,0.058932
30,36,-0.021127
30,37,-0.025788
30,38,-0.01762
30,40,0.054425
30,43,0.30016
30,44,0.19242
30,48,0.23803
30,49,0.25847
30,50,-0.05606
30,51,0.28164
30,52,0.08952
30,53,0.55785
30,54,-0.0078526
30,56,-0.15396
30,57,0.073452
30,59,-0.07654
30,60,0.10103
30,62,0.16431
30,66,0.035418
35,1,0.10448
35,7,0.047811
35,18,0.0043026
35,21,0.0090359
35,22,0.055498
35,24,-0.0030729
35,27,0.052067
35,36,0.06048
35,37,0.10093
35,38,-0.36576
35,40,-0.17133
35,43,-0.012694
35,44,0.050895
35,48,0.12718
35,50,0.019007
35,51,-0.22824
35,52,-0.083603
35,54,-0.10982
35,56,-0.10458
35,57,-0.0075741
35,60,0.091045
35,66,-0.06822
36,1,0.074402
36,7,-0.13136
36,18,-0.19787
36,22,-0.087683
36,24,0.066089
36,27,0.0047563
36,37,0.25391
36,38,-0.022538
36,40,-0.109
37,18,-0.0054966
37,24,0.040689
37,27,0.15877
38,18,0.056984
38,24,0.038447
38,27,0.08599
38,37,-0.049498
40,18,0.052257
40,24,-0.0070815
40,27,-0.13454
40,37,-0.25087
40,38,0.09124
43,1,0.061458
43,7,-0.24905
43,18,-0.11662
43,22,-0.11099
43,24,-0.030342
43,27,0.16557
43,36,-0.058122
43,37,-0.04063
43,38,-0.017574
43,40,-0.18661
43,44,0.41199
43,48,0.54859
43,50,0.06305
43,51,0.27854
43,52,-0.010241
43,54,-0.03684
43,56,0.0062513
43,57,0.11443
43,60,0.14878
43,66,-0.065659
44,1,-0.096867
44,7,0.14417
44,18,0.00019848
44,22,-0.022965
44,24,-0.027948
44,27,-0.0024218
44,36,-0.069785
44,37,0.010303
44,38,-0.060459
44,40,-0.05361
48,1,-0.17695
48,7,0.16442
48,18,0.13952
48,22,-0.05064
48,24,-0.027624
48,27,0.18233
48,36,-0.08103
48,37,0.15026
48,38,0.058121
48,40,-0.34163
48,44,0.35608
48,52,-0.12377
48,60,0.060493
49,1,-0.18876
49,7,0.098545
49,18,0.034435
49,21,-0.29176
49,22,-0.023946
49,24,0.11045
49,27,0.022418
49,35,-0.012835
49,36,-0.07853
49,37,0.13743
49,38,-0.065134
49,40,-0.082648
49,43,0.59746
49,44,0.47885
49,48,0.55576
49,50,0.12164
49,51,0.29033
49,52,-0.030271
49,54,-0.012033
49,56,-0.36239
49,57,0.21805
49,59,-0.11571
49,60,0.18452
49,66,-0.016065
50,1,-0.30582
50,7,0.189
50,18,0.10667
50,22,0.04465
50,24,0.13666
50,27,0.16877
50,36,-0.057047
50,37,-0.15731
50,38,0.031267
50,40,0.11613
50,44,0.12086
50,48,0.088151
50,51,-0.11495
50,52,0.0082386
50,60,0.36817
51,1,-0.14562
51,7,0.016865
51,18,0.008437
51,22,-0.20766
51,24,0.012916
51,27,0.030688
51,36,-0.0038278
51,37,0.085574
51,38,0.058261
51,40,-0.2066
51,44,-0.067805
51,48,0.39637
51,52,0.10486
51,60,0.10792
52,1,-0.026445
52,7,0.023557
52,18,-0.15798
52,22,-0.00088993
52,24,-0.18944
52,27,0.009685
52,36,-0.12661
52,37,-0.18382
52,38,0.11398
52,40,0.086306
52,44,-0.17988
52,60,0.363
53,1,-0.0018699
53,7,0.047363
53,14,-0.22559
53,16,0.21759
53,17,-0.34595
53,18,-0.075683
53,21,-0.53397
53,22,0.1968
53,24,0.05314
53,27,0.068227
53,35,0.16315
53,36,-0.11892
53,37,-0.029377
53,38,-0.0072786
53,40,0.069514
53,43,0.44867
53,44,0.45406
53,48,0.38968
53,49,0.42419
53,50,-0.046459
53,51,0.06875
53,52,-0.039919
53,54,-0.019453
53,56,-0.20755
53,57,0.057309
53,59,-0.34063
53,60,0.032214
53,62,0.12803
53,66,0.061652
54,1,-0.097484
54,7,-0.047567
54,18,0.07478
54,22,0.0010092
54,24,-0.010839
54,27,-0.043994
54,36,-0.38473
54,37,-0.24751
54,38,-0.034796
54,40,0.22272
54,44,0.0056405
54,48,-0.16235
54,50,0.043909
54,51,0.01376
54,52,0.13395
54,56,0.051086
54,57,-0.059236
54,60,-0.15492
54,66,-0.29968
56,1,-0.0031802
56,7,-0.19108
56,18,-0.045536
56,22,-0.010872
56,24,-0.34148
56,27,-0.17047
56,36,0.11191
56,37,-0.095408
56,38,0.052199
56,40,0.20593
56,44,0.038711
56,48,-0.19563
56,50,0.043099
56,51,-0.059703
