1,18,-0.076235
1,22,-0.096835
1,24,-0.033453
1,27,-0.068517
1,37,0.12287
1,38,0.0035725
1,40,-0.12098
3,1,0.05886
3,4,0.1662
3,6,0.21715
3,7,0.076242
3,14,0.3015
3,15,0.037691
3,16,-0.15335
3,18,-0.0022964
3,20,-0.12603
3,22,0.13955
3,24,0.029198
3,25,-0.082999
3,27,-0.13375
3,33,0.14559
3,37,0.18071
3,38,-0.048673
3,40,-0.26363
3,41,0.081952
3,43,0.18424
3,44,-0.03826
3,45,-0.044689
3,46,-0.034082
3,48,0.073236
3,50,-0.1858
3,51,-0.13782
3,52,0.017975
3,53,-0.026296
3,54,0.058081
3,55,0.20277
3,56,0.21461
3,57,-0.057753
3,59,-0.22781
3,60,-0.09179
4,1,0.096376
4,7,0.044581
4,18,0.013243
4,22,-0.0011565
4,24,0.40756
4,27,-0.091233
4,37,0.17261
4,38,0.045625
4,40,-0.061303
4,44,-0.17732
4,48,0.080642
4,50,-0.28115
4,51,-0.014677
4,52,0.068086
4,57,0.22426
4,60,-0.34601
6,1,-0.018946
6,4,0.32698
6,7,-0.024123
6,14,0.060992
6,15,0.063691
6,16,-0.028918
6,18,-0.01618
6,20,0.081531
6,22,-0.0034874
6,24,0.14875
6,25,-0.059697
6,27,-0.13513
6,33,0.051304
6,37,0.059621
6,38,0.16279
6,40,-0.073641
6,41,0.1863
6,43,0.30224
6,44,0.16133
6,45,-0.21032
6,46,-0.098932
6,48,0.069107
6,50,-0.023086
6,51,0.25107
6,52,-0.15508
6,53,-0.057409
6,54,-0.11608
6,55,0.16654
6,56,-0.0087692
6,57,0.042565
6,59,-0.18852
6,60,-0.27185
7,1,0.12583
7,18,0.11534
7,22,0.16087
7,24,0.16527
7,27,-0.025473
7,37,0.22378
7,38,0.2815
7,40,-0.11625
11,1,0.0031903
11,3,0.044529
11,4,0.43882
11,6,0.45045
11,7,0.063745
11,14,0.082543
11,15,0.072449
11,16,0.14792
11,18,-4.6362e-07
11,20,0.3092
11,22,-0.26468
11,24,0.19154
11,25,-0.035035
11,27,-0.094371
11,33,-0.31353
11,37,0.25724
11,38,-0.0038995
11,40,-0.16866
11,41,-0.056459
11,43,0.30505
11,44,-0.10707
11,45,-0.15937
11,46,0.10397
11,48,0.15269
11,50,-0.075175
11,51,0.19381
11,52,-0.019448
11,53,-0.01325
11,54,0.018137
11,55,0.26211
11,56,0.010348
11,57,0.30371
11,59,-0.057153
11,60,-0.20208
14,1,0.27697
14,4,0.02961
14,7,0.081443
14,18,-0.027653
14,22,0.070939
14,24,0.015836
14,25,0.12381
14,27,0.086157
14,33,0.14855
14,37,0.15824
14,38,0.1547
14,40,-0.26971
14,41,-0.059528
14,43,0.084465
14,44,0.21449
14,45,-0.21284
14,48,0.11298
14,50,-0.14911
14,51,-0.10512
14,52,0.01528
14,54,-0.14583
14,56,-0.015803
14,57,-0.12712
14,59,0.075488
14,60,-0.20817
15,1,-0.13349
15,4,0.090417
15,7,0.12899
15,14,-0.13784
15,16,0.14703
15,18,0.070595
15,20,0.15444
15,22,0.10383
15,24,-0.058035
15,25,-0.052176
15,27,-0.22034
15,33,-0.019384
15,37,0.1137
15,38,-0.091085
15,40,-0.065887
15,41,0.093262
15,43,0.044948
15,44,-0.14252
15,45,0.2192
15,48,0.013483
15,50,-0.03681
15,51,0.52672
15,52,0.16792
15,53,-0.056088
15,54,0.12691
15,55,0.1505
15,56,0.16832
15,57,0.42802
15,59,-0.105
15,60,-0.11553
16,1,0.10156
16,4,0.089896
16,7,0.063217
16,14,-0.050578
16,18,0.058056
