70,27,-0.14507
70,29,-0.13241
70,35,0.043916
70,36,-0.051437
70,37,-0.13174
70,38,-0.10542
70,40,-0.13745
70,41,0.32664
70,43,0.16469
70,44,0.18274
70,45,0.18491
70,47,-0.23196
70,48,0.21162
70,50,0.23757
70,51,0.0087126
70,52,-0.039565
70,54,0.043128
70,56,-0.014488
70,57,0.23178
70,60,0.21443
70,62,0.099488
70,63,0.2764
70,66,0.15748
70,67,0.32768
70,71,-0.075029
70,73,-0.085148
70,74,-0.031412
71,1,-0.19292
71,4,-0.09054
71,7,-0.067453
71,18,0.21212
71,22,0.23563
71,24,-0.086227
71,27,-0.019833
71,29,0.2537
71,36,-0.040466
71,37,0.13747
71,38,-0.06159
71,40,0.21466
71,44,0.017672
71,48,-0.059689
71,50,0.13725
71,51,-0.17364
71,52,0.26626
71,54,0.1397
71,56,0.054368
71,57,0.049211
71,60,-0.18214
71,66,-0.1438
71,74,0.13653
73,1,-0.11604
73,4,-0.095297
73,7,0
73,18,0.074995
73,22,-0.031397
73,24,-0.062492
73,27,0.26784
73,29,-0.070091
73,36,0.096828
73,37,-0.038415
73,38,0.073229
73,40,-0.37208
73,43,-0.090913
73,44,0.069587
73,45,0.066215
73,48,0.012589
73,50,-0.090364
73,51,-0.18441
73,52,-0.15341
73,54,0.060187
73,56,-0.05026
73,57,-0.10423
73,60,0.022804
73,66,0.35596
73,71,-0.13009
73,74,-0.056765
74,1,-0.11585
74,4,-0.071798
74,7,-0.029171
74,18,-0.051931
74,22,-0.045903
74,24,0.18535
74,27,0.020675
74,29,0.071887
74,36,-0.069879
74,37,-0.068423
74,38,0.0042208
74,40,-0.13181
74,44,0.1515
74,48,0.024872
74,50,0.39984
74,51,0.24742
74,52,-0.01512
74,54,0.62747
74,56,0.58348
74,57,0.4135
74,60,-0.094822
74,66,0.15885
75,1,0.1122
75,4,0.27503
75,7,0.023149
75,9,0.22029
75,17,0.25725
75,18,-0.084733
75,22,-0.0066644
75,24,0.28944
75,26,0.11368
75,27,-0.08122
75,29,0.05198
75,35,0.11436
75,36,-0.046648
75,37,-0.0073701
75,38,-0.18285
75,40,-0.10062
75,41,0.13864
75,43,0.17064
75,44,0.33559
75,45,0.40123
75,47,-0.13829
75,48,0.18834
75,50,0.26956
75,51,0.17338
75,52,-0.094293
75,54,0.38668
75,56,0.4911
75,57,0.33102
75,60,0.050093
75,62,0.072664
75,63,0.25872
75,66,0.092368
75,67,0.17222
75,70,0.24073
75,71,0.012362
75,73,-0.09909
75,74,0.37327
77,1,0.056104
77,4,0.2854
77,7,-0.03763
77,9,0.42574
77,17,0.3835
77,18,0.032323
77,22,-0.071772
77,24,0.19985
77,26,0.16143
77,27,-0.050875
77,28,0.28618
77,29,0.040807
77,35,-0.039938
77,36,0.20878
77,37,0.016589
77,38,-0.044465
77,40,-0.054135
77,41,0.3328
77,43,0.26765
77,44,0.24729
77,45,0.29032
77,47,0.020864
77,48,0.24015
77,50,0.30756
77,51,0.024562
77,52,0.087606
77,54,0.027639
77,56,0.13276
77,57,0.037822
77,60,0.13099
77,62,0.32454
77,63,0.34739
77,66,0.05404
77,67,0.072387
77,70,0.098955
77,71,0.0089408
77,73,-0.099168
77,74,0.20161
77,75,0.28883
78,1,0.053854
78,4,0.11813
78,7,0
78,9,0.081175
78,17,-0.037229
78,18,0.17179
78,22,-0.00040132
78,24,-0.044249
78,26,0.062886
78,27,-0.24456
78,28,-0.0044609
78,29,-0.085489
78,35,-0.095923
78,36,-0.00076033
78,37,0.19848
78,38,0.20106
78,40,0.11631
78,41,0.11499
78,43,0.0019585
78,44,-0.058511
78,45,0.054252
78,47,0.02528
78,48,-0.017588
78,50,0.0061869
78,51,0.026736
78,52,0.01079
78,54,-0.11493
78,56,-0.20958
78,57,0.11788
78,60,0.0075561
78,62,-0.033261
78,63,0.041267
78,66,0.041127
78,67,-1.1721e-18
78,70,0.05466
78,71,-0.12212
78,73,0.0094768
78,74,-0.08714
78,75,-0.091531
78,77,0.030657
