29,36,0.033916
29,37,0.049725
29,38,-0.083335
29,40,0.048799
29,44,0.084089
29,48,-0.13792
29,50,0.038465
29,51,-0.15246
29,52,0.19877
29,56,0.016537
29,57,-0.12727
29,60,0.104
29,66,-0.032977
30,1,-0.25883
30,4,-0.11827
30,9,-0.14801
30,15,-0.28237
30,18,-0.15031
30,22,0.056771
30,24,-0.11625
30,26,-0.068215
30,27,-5.3243e-05
30,29,-0.059491
30,35,-0.38054
30,36,-0.0094085
30,37,-0.20542
30,38,-0.15759
30,40,-0.10118
30,41,0.26738
30,43,0.32963
30,44,-0.1894
30,47,-0.017274
30,48,-0.10425
30,50,0.41853
30,51,0.2932
30,52,0.025724
30,54,0.31595
30,56,0.17054
30,57,0.49188
30,60,0.11828
30,62,0.15895
30,63,0.093128
30,66,0.087276
30,67,0.2188
30,70,0.28244
30,71,0.19972
30,73,0.040598
30,74,0.12337
35,1,0.25251
35,4,-0.083322
35,18,0.08685
35,22,-0.26594
35,24,0.1596
35,27,0.14059
35,29,0.13231
35,36,-0.0050239
35,37,0.014382
35,38,0.0034609
35,40,0.15723
35,43,-0.21047
35,44,-0.15307
35,48,-0.14251
35,50,-0.16641
35,51,0.035829
35,52,0.26841
35,54,-0.1286
35,56,-0.050574
35,57,-0.26726
35,60,-0.066715
35,66,-0.057375
35,71,-0.092343
35,73,-0.20898
35,74,-0.018832
36,1,-0.0025403
36,18,0.04713
36,22,0.0012089
36,24,0.13887
36,27,0.036886
36,37,0.006966
36,38,-0.15343
36,40,-0.08288
37,18,0.30707
37,24,-0.22004
37,27,0.050488
38,18,-0.083329
38,24,0.017541
38,27,0.0083202
38,37,0.053926
40,18,0.096354
40,24,-0.020797
40,27,-0.20757
40,37,-0.050114
40,38,-0.15554
41,1,-0.38963
41,4,0.0864
41,18,0.063868
41,22,-0.0079275
41,24,0.24349
41,27,-0.13321
41,29,0.035995
41,35,-0.080098
41,36,0.1715
41,37,-0.14107
41,38,-0.13953
41,40,-0.015677
41,43,0.22072
41,44,0.075011
41,47,-0.090649
41,48,0.10462
41,50,0.17204
41,51,0.39466
41,52,0.028996
41,54,0.09605
41,56,0.12625
41,57,0.28962
41,60,0.19574
41,66,0.051355
41,71,0.020774
41,73,-0.0029492
41,74,0.052243
43,1,-0.0016269
43,4,0.12006
43,18,-0.11172
43,22,-0.069268
43,24,0.11876
43,27,-0.084019
43,29,-0.12542
43,36,0.13609
43,37,-0.12864
43,38,-0.11913
43,40,-0.10834
43,44,0.20812
43,48,0.32501
43,50,0.66853
43,51,0.17389
43,52,-0.067909
43,54,0.40541
43,56,0.22532
43,57,0.39865
43,60,-0.050183
43,66,-0.20801
43,71,0.092315
43,74,0.30321
44,1,0.095433
44,18,0.083697
44,22,0.082764
44,24,0.2506
44,27,-0.17334
44,36,0.083498
44,37,0.034389
44,38,-0.11168
44,40,0.01381
47,1,-0.022082
47,4,0.11982
47,18,-0.098827
47,22,0.075418
47,24,0.087519
47,27,0.27035
47,29,-0.042946
47,35,-0.034314
47,36,-0.00095453
47,37,-0.1295
47,38,0.048565
47,40,-0.066358
47,43,0.087707
47,44,0.088016
47,48,0.1447
47,50,0.16123
47,51,0.02581
47,52,-0.10468
47,54,0.037883
47,56,-0.016599
47,57,-0.17415
47,60,0.06964
47,66,-0.07567
47,71,0.11568
47,73,0.20222
47,74,-0.0022275
48,1,0.059092
48,18,0.11098
48,22,0.049121
48,24,0.40146
48,27,-0.035729
48,36,0.13981
48,37,0.0022286
48,38,-0.0091154
48,40,-0.037049
48,44,0.42953
48,52,0.11018
48,60,0.20405
50,1,-0.0037711
50,18,-0.14011
50,22,-0.051212
50,24,0.15099
50,27,-0.015773
50,36,0.096008
50,37,-0.18453
50,38,-0.12512
50,40,-0.071799
50,44,0.1332
50,48,0.21018
50,51,0.23639
50,52,-0.016387
50,60,0.052451
51,1,-0.25879
51,18,0.070023
51,22,0.027594
51,24,0.047674
51,27,0.11186
51,36,0.049214
51,37,0.046674
51,38,-0.23091
51,40,0.0098191
51,44,0.010012
51,48,-0.027266
51,52,0.032967
51,60,0.093713
52,1,0.011039
52,18,0.24431
52,22,0.18185
52,24,0.013988
52,27,0.11859
52,36,0.1214
52,37,0.23224
52,38,-0.16458
52,40,0.027834
52,44,-0.20165
52,60,0.27178
54,1,-0.046106
54,4,-0.26901
54,18,-0.32747
54,22,-0.043252
54,24,0.12258
54,27,0.059145
54,29,0.090446
54,36,-0.045899
54,37,-0.054847
54,38,0.086396
54,40,-0.045385
54,44,-0.030487
54,48,-0.17149
54,50,0.31705
54,51,0.098115
54,52,-0.068785
54,56,0.58915
54,57,0.3629
54,60,-0.020579
54,66,0.0017242
56,1,0.029509
56,4,-0.10285
56,18,-0.23877
56,22,-0.0095311
56,24,0.081873
56,27,0.10974
56,36,0.0022446
56,37,-0.099913
56,38,-0.18067
56,40,-0.084307
56,44,-0.035866
56,48,-0.14183
56,50,0.23702
56,51,0.088953
56,52,-0.12293
56,57,0.27154
56,60,0.17283
56,66,-0.076538
57,1,-0.064834
57,18,0.15827
57,22,0.11414
57,24,0.12099
57,27,-0.34873
57,36,-0.0016135
57,37,0.015705
57,38,-0.22452
57,40,-0.015711
57,44,0.1101
57,48,0.044524
57,50,0.42778
57,51,0.44843
57,52,-0.012381
57,60,-0.080999
57,66,0.15514
58,1,-0.29782
58,4,-0.080802
58,9,0.088514
58,15,-0.17723
58,18,-0.14424
58,22,0.0037887
58,24,0.074655
58,26,-0.071923
58,27,-0.07248
58,29,0.15071
58,30,0.23552
58,35,-0.10289
58,36,0.027724
58,37,0.0012654
58,38,-0.032996
58,40,0.021333
58,41,0.30271
58,43,0.14736
58,44,-0.018413
58,47,-0.020468
58,48,-0.017986
58,50,0.12139
58,51,0.22048
58,52,0.085475
58,54,0.39626
58,56,0.116
58,57,0.17326
58,60,0.013771
58,62,0.060081
58,63,-0.020411
58,66,0.10402
58,67,0.081793
58,70,0.23962
58,71,0.15524
58,73,-0.057445
58,74,0.14831
58,75,0.20385
60,1,0.080847
60,18,-0.010442
60,22,0.28295
60,24,0.17721
60,27,0.057484
60,36,0.10182
60,37,-0.0117
60,38,-0.052827
60,40,-0.0033291
60,44,-0.042543
62,1,0.030095
62,4,0.19811
62,18,0.025979
62,22,0.029658
62,24,0.22865
62,27,0.10421
62,29,-0.078598
62,35,-0.10798
62,36,0.14716
62,37,-0.064819
62,38,0.1775
62,40,-0.15743
62,41,0.24603
62,43,0.41605
62,44,0.28169
62,47,0.2016
62,48,0.4959
62,50,0.31347
62,51,0.12577
62,52,0.019902
62,54,0.18212
62,56,0.044186
62,57,0.069752
62,60,0.22602
62,66,0.058594
62,71,-0.028551
62,73,0.2701
62,74,0.24955
63,1,0.15798
63,4,0.45638
63,9,0.28072
63,18,-0.03838
63,22,-0.039013
63,24,0.33168
63,27,-0.096264
63,29,-0.12676
63,35,-0.11762
63,36,0.15655
63,37,0.076878
63,38,0.013519
63,40,-0.020461
63,41,0.10146
63,43,0.54272
63,44,0.30034
63,47,0.18454
63,48,0.52283
63,50,0.50583
63,51,0.08561
63,52,-0.038737
63,54,0.076962
63,56,-0.077479
63,57,0.15237
63,60,-0.0043505
63,62,0.49676
63,66,0.067169
63,71,-0.0148
63,73,0.076107
63,74,0.104
66,1,-0.022965
66,18,0.0051784
66,22,-0.016436
66,24,0.022176
66,27,-0.09407
66,36,-0.095338
66,37,-0.0018171
66,38,-0.052913
66,40,-0.022193
66,44,0.12361
66,48,0.097905
66,50,0.12236
66,51,-0.015714
66,52,-0.01129
66,60,-0.038342
67,1,-0.077476
67,4,0.0093406
67,9,-0.044663
67,18,-0.20532
67,22,0.12309
67,24,0.09864
67,26,-0.16501
67,27,0.06551
67,29,0.018994
67,35,-0.099177
67,36,0.028607
67,37,-0.085375
67,38,-0.38872
67,40,-0.017469
67,41,-0.021175
67,43,0.31964
67,44,0.039971
67,47,0.10446
67,48,0.040438
67,50,0.40289
67,51,0.2295
67,52,-0.017911
67,54,0.15379
67,56,0.13081
67,57,0.3913
67,60,-0.20168
67,62,-0.14417
67,63,0.19868
67,66,0.050368
67,71,-0.0041107
67,73,-0.036225
67,74,-0.062827
70,1,-0.26931
70,4,0.037853
70,9,-0.10296
70,18,-0.105
70,22,0.057222
70,24,0.13535
70,26,0.014076
70,27,0.011059
70,29,0.018317
70,35,0.01472
70,36,-0.041668
70,37,-0.15866
70,38,-0.23106
70,40,-0.046617
70,41,0.32985
70,43,0.02131
70,44,-0.074046
70,47,-0.033561
70,48,-0.025257
70,50,0.1495
70,51,0.33119
70,52,0.041641
70,54,0.010296
70,56,0.076346
70,57,0.19543
70,60,0.30198
70,62,-0.034681
70,63,-0.04508
70,66,0.092741
70,67,0.34902
70,71,0.10918
70,73,-0.096044
70,74,-0.23384
71,1,-0.12082
71,4,0.084154
71,18,0.12456
71,22,0.22864
71,24,-0.1531
71,27,-0.14455
71,29,0.15422
71,36,-0.030681
71,37,0.108
71,38,-0.016438
71,40,0.14898
71,44,-0.011691
71,48,-0.12906
71,50,0.14443
71,51,-0.071319
71,52,0.2146
71,54,0.1242
71,56,-0.050823
71,57,0.1505
71,60,0.067871
71,66,-0.028886
71,74,0.0028774
73,1,-0.042146
73,4,-0.045696
73,18,0.14158
73,22,-0.045105
73,24,-0.013748
73,27,0.23693
73,29,-0.12349
73,36,0.10258
73,37,-0.074367
73,38,0.069272
73,40,-0.37393
73,43,0.034503
73,44,0.082936
73,48,0.13539
73,50,0.0025238
73,51,-0.1614
73,52,-0.12776
73,54,0.068512
73,56,-0.034317
73,57,-0.089725
73,60,0.013838
73,66,0.29047
73,71,-0.097222
73,74,0.0012188
74,1,0.037502
74,4,-0.071241
74,18,-0.085238
74,22,-0.044183
74,24,0.14608
74,27,0.0068321
74,29,0.051607
74,36,-0.075539
74,37,-0.029278
74,38,0.16648
74,40,-0.046616
74,44,0.023063
74,48,0.012238
74,50,0.25027
74,51,0.012858
74,52,0.047095
74,54,0.63927
74,56,0.49189
74,57,0.27205
74,60,-0.13034
74,66,0.11916
75,1,0.061867
75,4,0.26017
75,9,0.14659
75,15,0.14069
75,18,0.11609
75,22,0.065432
75,24,0.16903
75,26,0.1887
75,27,-0.14327
75,29,-0.047855
75,30,-0.0021186
75,35,-0.037622
75,36,-0.026327
75,37,0.054094
75,38,-0.17785
75,40,0.010444
75,41,0.15416
75,43,0.12909
75,44,0.17452
75,47,-0.044346
75,48,0.11428
75,50,0.28598
75,51,0.23609
75,52,0.012301
75,54,0.2308
75,56,0.43458
75,57,0.3114
75,60,0.073521
75,62,0.17755
75,63,0.17051
75,66,0.11285
75,67,0.13315
75,70,0.19567
75,71,0.12141
75,73,-0.072748
75,74,0.16259
77,1,0.030803
77,4,0.21878
77,9,0.35159
77,15,0.43076
77,18,0.13207
77,22,-0.081309
77,24,0.20209
77,26,0.17045
77,27,0.0016251
77,28,0.2854
77,29,0.0091096
77,30,-0.15896
77,35,0.073006
77,36,0.18705
77,37,-0.022079
77,38,-0.0037822
77,40,0.026467
77,41,0.20671
77,43,0.18786
77,44,0.094549
77,47,0.0016455
77,48,0.16945
77,50,0.22292
77,51,0.032384
77,52,0.14776
77,54,0.039108
77,56,0.11238
77,57,0.027514
77,58,-0.20298
77,60,0.1003
77,62,0.19294
77,63,0.22219
77,66,0.042093
77,67,0.062216
77,70,0.086411
77,71,0.068933
77,73,-0.11313
77,74,0.18779
77,75,0.26993
