1,18,-0.22096
1,22,0.03301
1,24,-0.054649
1,27,-0.1797
1,37,-0.2071
1,38,-0.11717
1,40,0.16352
7,1,-0.52108
7,18,0.33751
7,22,0.090229
7,24,0.016278
7,27,0.013715
7,37,0.23764
7,38,0.064576
7,40,-0.14908
14,1,0.13459
14,7,-0.017925
14,18,0.0045733
14,21,0.44259
14,22,-0.025155
14,24,0.036631
14,25,-0.085967
14,27,-0.19504
14,35,-0.019698
14,36,0.03894
14,37,-0.095012
14,38,-0.05279
14,40,0.0068054
14,43,-0.3999
14,44,-0.17629
14,48,-0.39619
14,50,0.078955
14,51,-0.2115
14,52,0.010255
14,54,0.063507
14,56,0.014534
14,57,-0.014924
14,59,0.16173
14,60,0.030002
14,62,-0.077512
14,66,0.21132
16,1,0.0093705
16,7,-0.088419
16,14,-0.15277
16,18,-0.10901
16,21,-0.045146
16,22,-0.31925
16,24,-0.021868
16,25,0.39261
16,27,0.035661
16,35,0.046145
16,36,0.26296
16,37,0.07735
16,38,-0.20175
16,40,-0.18424
16,43,0.25124
16,44,0.052345
16,48,0.19076
16,50,-0.075668
16,51,0.43282
16,52,0.061653
16,54,-0.085005
16,56,0.05914
16,57,0.29839
16,59,0.03965
16,60,-0.010646
16,62,0.21124
16,66,0.064884
17,1,0.17175
17,7,-0.089079
17,14,0.12205
17,16,0.016606
17,18,-0.00068333
17,21,0.26155
17,22,-0.038912
17,24,0.037454
17,25,-0.045667
17,27,-0.34527
17,35,-0.15398
17,36,0.11803
17,37,0.13696
17,38,-0.049254
17,40,0.0049605
17,43,-0.2473
17,44,-0.16981
17,48,-0.12871
17,50,-0.27777
17,51,-0.018348
17,52,-0.12375
17,54,0.03666
17,56,0.31883
17,57,-0.077148
17,59,0.3996
17,60,-0.19642
17,62,-0.010262
17,66,0.21405
21,1,0.092842
21,7,-0.030989
21,18,-0.081208
21,22,-0.10519
21,24,-0.016416
21,25,-0.15835
21,27,-0.13464
21,36,0.11408
21,37,-0.097536
21,38,0.16708
21,40,-0.24244
21,43,-0.26982
21,44,-0.36614
21,48,-0.10615
21,50,-0.0094699
21,51,-0.036063
21,52,-0.053726
21,54,0.13902
21,56,-0.18261
21,57,0.21189
21,60,-0.12868
21,66,-0.029555
22,18,0.10485
22,24,0.089937
22,27,-0.031958
22,37,0.046746
22,38,-0.059431
22,40,0.18087
23,1,-0.086749
23,7,0.0040637
23,14,-0.080349
23,16,0.082766
23,17,-0.05715
23,18,0.091228
23,21,0.11188
23,22,-0.013989
23,24,0.050133
23,25,0.061689
23,27,-0.0048663
23,30,-0.024314
23,35,0.17483
23,36,-0.0031067
23,37,0.11315
23,38,0.0086618
23,40,-0.0079353
23,43,-0.30051
23,44,-0.07795
23,48,-0.28115
23,50,-0.32228
23,51,-0.11544
23,52,0.036791
23,53,-0.12093
23,54,0.035477
23,55,0.082587
23,56,-0.020339
23,57,0.047378
