59,29,0.022129
59,36,0.25689
59,37,0.22968
59,38,0.016963
59,40,-0.21458
59,43,0.041437
59,44,0.037313
59,45,0.29007
59,48,0.15506
59,50,0.02805
59,51,0.12485
59,52,0.069967
59,57,0.10205
59,60,0.15116
59,66,-0.08395
59,71,-0.17643
59,73,-0.10961
59,74,0.094114
60,1,0.10453
60,7,0.14851
60,18,-0.064104
60,22,-0.020684
60,24,-0.1422
60,27,0.076208
60,36,0.17715
60,37,0.16892
60,38,0.087392
60,40,-0.1026
60,44,-0.04916
62,1,0.22226
62,7,0.0042259
62,18,-0.017596
62,21,0.11843
62,22,-0.14167
62,24,-0.10884
62,27,0.22789
62,29,-0.0074419
62,36,0.39811
62,37,-0.034784
62,38,0.17444
62,40,-0.12474
62,43,0.50909
62,44,-0.057653
62,45,0.54207
62,48,0.37624
62,49,0.48756
62,50,-0.031778
62,51,0.27203
62,52,-0.10659
62,57,0.30611
62,59,0.44656
62,60,0.16304
62,66,0.082143
62,71,-0.099907
62,73,-0.15739
62,74,0.13314
65,1,-0.095928
65,7,-0.020822
65,18,-0.066574
65,21,-0.14316
65,22,0.015535
65,24,0.065523
65,27,0.043762
65,29,-0.10154
65,36,-0.16745
65,37,-0.18884
65,38,-0.090005
65,40,0.011616
65,42,0.26356
65,43,0.053482
65,44,-0.040446
65,45,0.045606
65,48,0.0046818
65,49,0.028262
65,50,0.044039
65,51,0.030643
65,52,-0.017677
65,57,0.39442
65,59,-0.023417
65,60,0.068557
65,62,0.087938
65,66,0.024647
65,71,0.10084
65,73,-0.42758
65,74,0.035527
66,1,0.17098
66,7,-0.031248
66,18,0.01295
66,22,0.039518
66,24,-0.19345
66,27,0.096543
66,36,0.17629
66,37,0.091588
66,38,-0.097444
66,40,-0.1768
66,44,0.067872
66,48,0.12709
66,50,0.098412
66,51,0.22284
66,52,0.11562
66,60,0.16242
71,1,-0.090937
71,7,-0.017106
71,18,0.12528
71,22,-0.018971
71,24,-0.22474
71,27,0.0022908
71,29,0.049337
71,36,-0.047644
71,37,-0.07749
71,38,0.020643
71,40,0.029647
71,44,0.071587
71,48,-0.25619
71,50,0.25213
71,51,-0.14942
71,52,0.32447
71,57,-0.02979
71,60,0.19979
71,66,0.1132
71,74,-0.17407
73,1,0.033766
73,7,0.264
73,18,0.0031131
73,22,0.0092063
73,24,-0.015886
73,27,-0.17252
73,29,0.18574
73,36,0.0050924
73,37,-0.011184
73,38,0.0014971
73,40,0.25663
73,43,-0.15183
73,44,0.16746
73,45,-0.18765
73,48,-0.15725
73,50,-0.031973
73,51,-0.14839
73,52,0.12331
73,57,-0.67781
73,60,-0.018184
73,66,-0.17655
73,71,-0.090749
73,74,0.011168
74,1,0.14711
74,7,0.16313
74,18,-0.091299
74,22,-0.10916
74,24,0.10996
74,27,-0.01483
74,29,-0.0018833
74,36,0.055851
74,37,-0.010582
74,38,0.053125
74,40,-0.034944
74,44,-0.082103
74,48,0.33038
74,50,-0.26962
74,51,0.063077
74,52,-0.074632
74,57,0.098201
74,60,-0.055464
74,66,-0.11679
75,1,-0.25976
75,7,0.12004
75,18,-0.044532
75,21,0.15895
75,22,0.16643
75,24,-0.013718
75,27,-0.064036
75,29,0.068963
75,36,-0.26486
75,37,-0.19209
75,38,-0.16273
75,40,-0.094759
75,42,-0.14416
75,43,-0.41057
75,44,0.269
75,45,-0.33514
75,48,-0.23135
75,49,-0.23564
75,50,-0.1243
75,51,-0.33779
75,52,-0.050297
75,57,-0.22468
75,59,-0.1931
75,60,-0.050632
75,62,-0.39861
75,65,-0.032693
75,66,-0.12247
75,71,0.13799
75,73,0.074897
75,74,-0.16166
