1,18,-0.010291
1,22,0.43947
1,24,-0.077363
1,27,0.24302
1,37,-0.040309
1,38,0.034066
3,1,-0.14377
3,4,0.19354
3,7,-0.10982
3,15,-0.063724
3,16,-0.26774
3,18,-0.19447
3,20,-0.36539
3,21,-0.19797
3,22,0.049646
3,23,0.13106
3,24,0.03988
3,25,-0.20218
3,27,-0.10788
3,33,0.14358
3,37,-0.14061
3,38,0.029956
3,41,0.1399
3,43,0.093398
3,44,-0.23362
3,45,-0.24133
3,47,-0.22667
3,48,-0.5153
3,50,0.042572
3,51,-0.23188
3,52,0.040095
3,53,-0.3193
3,54,-0.063178
3,55,0.00064733
3,56,0.06358
3,57,-0.46211
3,59,-0.25592
3,60,-0.074207
4,1,-0.0047626
4,7,-0.0048161
4,18,0.13083
4,22,-0.058692
4,24,0.41264
4,27,-0.068621
4,37,0.086286
4,38,0.094756
4,44,-0.077887
4,48,0.14353
4,50,-0.24643
4,51,0.017843
4,52,-0.046775
4,57,0.054013
4,60,-0.12825
7,1,0.15611
7,18,-0.077824
7,22,0.031552
7,24,0.13572
7,27,0.020508
7,37,-0.076451
7,38,0.15068
10,1,0.25255
10,3,-0.2317
10,4,0.083384
10,7,0.10447
10,11,0.17175
10,15,0.12057
10,16,0.28518
10,18,0.12214
10,20,0.44257
10,21,0.42813
10,22,0.003832
10,23,-0.23265
10,24,0.02599
10,25,-0.067283
10,27,-0.068124
10,33,-0.065908
10,37,0.13059
10,38,0.1107
10,41,-0.30753
10,43,0.072375
10,44,-0.061758
10,45,-0.081289
10,47,-0.051175
10,48,0.26492
10,50,0.020176
10,51,-0.076156
10,52,-0.11607
10,53,0.028682
10,54,-0.039376
10,55,0.097246
10,56,0.086599
10,57,0.43452
10,59,0.098976
10,60,-0.054902
11,1,-0.067693
11,3,0.094236
11,4,0.38382
11,7,0.16132
11,15,0.18447
11,16,0.0023654
11,18,-0.18679
11,20,0.17727
11,21,-0.098374
11,22,-0.22185
11,23,0.025752
11,24,0.25614
11,25,0.059707
11,27,-0.073037
11,33,0.0060849
11,37,0.29562
11,38,0.13939
11,41,-0.076384
11,43,0.38313
11,44,0.013254
11,45,-0.13724
11,47,0.063701
11,48,0.017319
11,50,-0.0045405
11,51,0.079624
11,52,-0.18037
11,53,-0.11437
11,54,-0.019953
11,55,0.23999
11,56,0.17158
11,57,0.091149
11,59,-0.048055
11,60,-0.19975
15,1,-0.15169
15,4,0.032704
15,7,0.1267
15,16,0.1061
15,18,-0.21314
15,20,0.25932
15,21,-0.14908
15,22,-0.040202
15,24,-0.017306
15,25,0.05986
15,27,0.032919
15,33,-0.050681
15,37,0.016892
15,38,-0.12534
15,41,-0.077653
15,43,0.027391
15,44,0.18087
15,45,0.089858
15,47,0.42547
15,48,-0.0027628
15,50,0.068103
15,51,0.20855
15,52,-0.028579
15,53,0.014896
15,54,-0.16957
15,55,0.057509
15,56,-0.06231
15,57,0.14772
15,59,0.03615
15,60,-0.17769
16,1,0.12495
16,4,0.054468
16,7,0.080932
16,18,0.12996
16,21,0.27866
16,22,0.05978
16,24,-0.17213
16,25,-0.21214
16,27,-0.036107
16,33,-0.13893
16,37,0.44797
16,38,0.21314
16,41,-0.29356
16,43,-0.094027
16,44,-0.028895
16,45,-0.24636
16,47,-0.016177
16,48,0.054325
16,50,-0.078739
16,51,-0.0033717
16,52,-0.21027
16,54,0.12689
16,56,-0.011574
16,57,0.25556
16,59,0.35831
16,60,-0.097598
20,1,0.1668
20,4,0.092658
20,7,0.25965
20,16,0.26014
20,18,0.066836
20,21,0.25697
20,22,0.19831
20,24,0.21862
20,25,0.10593
20,27,0.059587
20,33,-0.39472
20,37,0.095065
20,38,0.1439
20,41,-0.1679
20,43,0.10364
20,44,-0.14667
20,45,0.13642
20,47,-0.048497
20,48,0.30542
20,50,-0.041531
20,51,-0.28646
20,52,-0.18791
20,54,-0.015067
20,56,-0.025123
20,57,0.35723
20,59,0.33191
20,60,-0.082811
21,1,0.0032001
21,4,0.11463
21,7,0.049933
21,18,0.075033
21,22,0.031719
21,24,-0.095877
21,25,-0.10147
21,27,0.0074854
21,33,-0.26495
21,37,0.13454
21,38,0.013239
21,43,-0.15874
21,44,-0.18534
21,45,0.078255
21,48,0.14555
21,50,-0.11631
21,51,-0.30192
21,52,-0.091614
21,54,-0.16784
21,56,0.078647
21,57,0.093424
21,60,0.13068
22,18,-0.032833
22,24,-0.057431
22,27,0.20445
22,37,0.043509
22,38,0.026522
23,1,-0.068695
23,4,0.15704
23,7,0.020594
23,15,-0.061695
23,16,-0.040127
23,18,0.029131
23,20,-0.18392
23,21,-0.12777
23,22,0.09244
23,24,0.14591
23,25,0.12083
23,27,0.053993
23,33,0.14318
23,37,-0.20853
23,38,0.040076
23,41,0.12001
23,43,0.030235
23,44,-0.04824
23,45,0.054244
23,47,-0.067821
23,48,-0.26651
23,50,-0.088997
23,51,0.031272
23,52,0.14257
23,53,-0.3194
23,54,0.014297
23,55,0.062985
23,56,-0.11961
23,57,-0.0011774
23,59,-0.2021
23,60,-0.052588
24,18,0.15592
25,1,0.05091
25,4,0.077085
25,7,0.080113
25,18,0.057981
25,22,-0.036726
25,24,0.10366
25,27,0.14019
25,33,0.11011
25,37,-0.049458
25,38,-0.0011651
25,44,-0.013364
25,48,-0.15117
25,50,-0.026149
25,51,0.089136
25,52,0.22265
25,56,-0.12382
25,57,-0.049088
25,60,0.023123
27,18,0.064168
27,24,-0.089899
33,1,-0.046744
33,4,-0.012161
33,7,-0.06306
33,18,-0.1135
33,22,0.039037
33,24,0.037096
33,27,-0.02471
33,37,-0.014876
33,38,-0.033222
33,44,0.043838
33,48,-0.072298
33,50,0.082328
33,51,0.21648
33,52,0.23329
33,56,0.025703
33,57,-0.14396
33,60,0.12225
37,18,0.042354
37,24,-0.0578
37,27,-0.0051192
38,18,0.15439
38,24,0.1648
38,27,0.015703
38,37,-0.11192
41,1,-0.25343
41,4,-0.065104
41,7,-0.12727
41,18,0.079935
41,21,-0.21801
41,22,-0.020368
41,24,0.10139
41,25,0.0088613
41,27,0.080004
41,33,0.037601
41,37,0.083664
41,38,0.073203
41,43,-0.082827
41,44,0.068941
41,45,0.30679
41,47,-0.17946
41,48,0.12114
41,50,-0.052222
41,51,0.19195
41,52,0.19363
41,54,-0.23279
41,56,-0.20217
41,57,-0.19198
41,59,-0.46554
41,60,0.20412
43,1,-0.10914
43,4,0.32268
43,7,-0.083291
43,18,-0.11259
43,22,-0.048204
43,24,0.33792
43,25,-0.14819
43,27,-0.25867
43,33,0.18122
43,37,0.16013
43,38,-0.034802
43,44,0.038368
43,45,-0.053702
43,48,0.19062
43,50,0.020792
43,51,0.079776
43,52,0.0012401
43,54,0.16506
43,56,0.35764
43,57,0.12822
43,60,-0.2303
44,1,0.099025
44,7,0.052218
44,18,-0.11083
44,22,0.064808
44,24,-0.074214
44,27,-0.061269
44,37,0.004839
44,38,0.11334
45,1,-0.18782
45,4,-0.3842
45,7,-0.0075489
45,18,-0.014798
45,22,0.0037808
45,24,0.056135
45,25,0.14
45,27,0.14589
45,33,-0.1381
45,37,-0.030808
45,38,0.027149
45,44,0.19986
45,48,-0.13648
45,50,-0.0058305
45,51,0.10625
45,52,-0.061774
45,54,-0.11032
45,56,-0.072222
45,57,0.090678
45,60,0.29886
47,1,-0.058975
47,4,-0.084294
47,7,-0.15013
47,18,-0.17832
47,21,-0.1607
47,22,0.013463
47,24,-0.11597
47,25,0.15673
47,27,0.011026
47,33,-0.022172
47,37,0.047058
47,38,-0.043118
47,43,0.070196
47,44,0.32472
47,45,0.21221
47,48,0.015415
47,50,0.087331
47,51,0.24202
47,52,-0.01924
47,54,0.025947
47,56,-0.015707
47,57,0.28425
47,59,0.028957
47,60,-0.068611
48,1,-0.092654
48,7,-0.0068355
48,18,0.16658
48,22,-0.0306
48,24,0.066567
48,27,-0.15801
48,37,0.092759
48,38,-0.021276
48,44,0.11789
48,52,-0.043383
48,60,0.12546
50,1,0.066245
50,7,-0.10409
50,18,-0.20281
50,22,0.24055
50,24,-0.11785
50,27,0.0579
50,37,-0.081142
50,38,-0.099923
50,44,0.044889
50,48,-0.051465
50,51,0.039495
50,52,0.15111
50,60,0.35921
51,1,0.064377
51,7,0.047979
51,18,-0.074199
51,22,-0.056421
51,24,-0.0059685
51,27,0.13869
51,37,0.20117
51,38,-0.05918
51,44,0.47264
51,48,0.12427
51,52,0.17923
51,60,0.085177
52,1,-0.1475
52,7,-0.15712
52,18,0.033554
52,22,0.0096305
52,24,0.092938
52,27,0.00083408
52,37,0.0075379
52,38,-0.021594
52,44,0.066857
52,60,0.017843
53,1,-0.17975
53,4,-0.16884
53,7,0.090185
53,16,0.23748
53,18,0.095986
53,20,-0.13642
53,21,-0.11165
53,22,-0.079139
53,24,-0.15385
53,25,-0.30597
53,27,-0.16113
53,33,0.11355
53,37,0.20093
53,38,-0.037044
53,41,-0.015869
53,43,-0.046486
53,44,0.30579
53,45,-0.23912
53,47,0.034148
53,48,0.53082
53,50,0.13298
53,51,0.33256
53,52,0.019508
53,54,-0.00018563
53,56,-0.11734
53,57,0.048889
53,59,0.099111
53,60,0.1201
54,1,0.18552
54,4,-0.13033
54,7,-0.10247
54,18,-0.0051035
54,22,-0.16326
54,24,-0.011972
54,25,-0.10535
54,27,-0.21518
54,33,-0.056603
54,37,-0.1075
54,38,0.025966
54,44,0.073958
54,48,-0.13471
54,50,0.08385
54,51,-0.058946
54,52,-0.097318
54,56,0.071055
54,57,0.076574
54,60,-0.083413
55,1,-0.0012465
55,4,0.047935
55,7,-0.012407
55,16,0.0063732
55,18,-0.061982
55,20,0.09423
55,21,-0.10757
55,22,-0.18957
55,24,0.053028
55,25,-0.2942
55,27,-0.15825
55,33,0.016131
55,37,-0.090205
55,38,-0.0072905
55,41,-0.12161
55,43,0.46328
55,44,0.0004164
55,45,0.040396
55,47,-0.011676
55,48,0.057586
55,50,0.018032
55,51,0.11201
55,52,-0.22053
55,53,-0.020319
55,54,0.65166
55,56,0.22115
55,57,0.17379
55,59,-0.06522
55,60,-0.067919
56,1,-0.087095
56,4,0.13982
56,7,0.11179
56,18,0.040685
56,22,-0.25024
56,24,0.06629
56,27,-0.1978
56,37,-0.028274
56,38,0.04454
56,44,-0.014311
56,48,0.078038
56,50,-0.01081
56,51,0.028991
