29,38,-0.074067
29,40,-0.052297
29,44,0.23392
29,48,0.22552
29,51,0.14729
29,52,0.0083304
29,56,0.13606
29,57,0.074162
29,60,0.057837
29,66,0.0074214
30,1,-0.065233
30,4,0.17244
30,7,0.18983
30,17,0.10212
30,18,0.099069
30,22,0.36448
30,24,0.049469
30,25,0.20828
30,27,0.032214
30,29,0.043514
30,34,0.14929
30,35,-0.22342
30,36,0.0058632
30,37,-0.14597
30,38,0.12248
30,40,-0.053019
30,44,0.14065
30,48,0.11531
30,51,0.21981
30,52,0.036746
30,54,0.084755
30,56,0.017679
30,57,0.10494
30,60,-0.12448
30,61,0.19667
30,66,0.64798
30,70,-0.029484
30,73,-0.11799
30,74,-0.05477
34,1,0.090967
34,4,0.12307
34,7,0.016091
34,17,0.49578
34,18,-0.29638
34,22,0.011966
34,24,0.01655
34,25,0.017846
34,27,0.033232
34,29,-0.032273
34,35,-0.11252
34,36,-0.0070942
34,37,0.10431
34,38,-0.073577
34,40,0.0090692
34,44,0.22711
34,48,0.053623
34,51,0.21939
34,52,0.2949
34,54,0.057277
34,56,0.099791
34,57,0.2148
34,60,-0.040243
34,66,-0.00034646
34,73,-0.018017
34,74,0.028378
35,1,-0.0028765
35,4,6.4602e-19
35,7,0
35,18,-0.1705
35,22,-0.045961
35,24,0.18966
35,25,0.020919
35,27,-0.15196
35,29,0.024741
35,36,0.015207
35,37,-0.11907
35,38,-0.017662
35,40,-0.10716
35,44,-0.093548
35,48,-0.097707
35,51,-0.12731
35,52,0.1195
35,54,-0.19507
35,56,0.067915
35,57,0.37081
35,60,-0.00062307
35,66,0.013837
35,73,0.49292
35,74,-0.27401
36,1,0.0015172
36,7,0.19486
36,18,0.012805
36,22,-0.05292
36,24,-0.018185
36,27,-0.14908
36,37,0.031493
36,38,0.053869
36,40,0.081837
37,18,-0.069822
37,24,0.10007
37,27,-0.042073
38,18,0.35625
38,24,0.035321
38,27,0.083272
38,37,0.035887
40,18,0.054133
40,24,0.059727
40,27,-0.02254
40,37,0.019008
40,38,0.031813
44,1,-0.019222
44,7,-0.14299
44,18,0.17417
44,22,0.25283
44,24,0.20175
44,27,0.052895
44,36,-0.065735
44,37,0.0085713
44,38,-0.034208
44,40,-0.044843
48,1,0.019596
48,7,0.043219
48,18,0.14823
48,22,0.21018
48,24,0.32381
48,27,0.11107
48,36,-0.045469
48,37,-0.016005
48,38,0.044598
48,40,0.033445
48,44,0.7619
48,52,-0.076129
48,60,0.13538
51,1,0.024938
51,7,0.11683
51,18,0.17372
51,22,0.41884
51,24,0.20736
51,27,-0.031595
51,36,-0.032737
51,37,-0.17117
51,38,0.034534
51,40,-0.10969
51,44,0.67946
51,48,0.622
51,52,-0.20581
51,60,-0.089448
52,1,-0.042037
52,7,0.024375
52,18,-0.16027
52,22,0.081391
52,24,0.2773
52,27,0.03748
52,36,-0.024532
52,37,0.17643
52,38,0.015389
52,40,-0.012539
52,44,-0.10013
52,60,0.45204
54,1,0.073891
54,4,0.074997
54,7,0.030229
54,18,0.12996
54,22,-0.0059681
54,24,0.094638
54,25,0.11035
54,27,0.19877
54,29,0.16464
54,36,-0.065401
54,37,0.064386
54,38,0.011602
54,40,0.094364
54,44,0.38159
54,48,0.53507
54,51,0.3019
54,52,-0.034747
54,56,0.41271
54,57,0.063045
54,60,0.10456
54,66,-0.016815
56,1,-0.0024857
56,4,-0.021701
56,7,0.039607
56,18,0.03325
56,22,-0.10618
56,24,0.29274
56,27,0.048344
56,36,0.083513
56,37,0.14607
56,38,0.1378
56,40,0.20981
56,44,0.48115
56,48,0.53519
56,51,0.33019
56,52,0.05312
56,57,0.07213
56,60,0.32244
56,66,0.072447
57,1,0.10175
57,7,0.085944
57,18,-0.1942
57,22,-0.0053878
57,24,-0.023907
57,27,-0.017515
57,36,0.03206
57,37,0.053172
57,38,-0.044975
57,40,-0.12467
57,44,0.082674
57,48,0.098531
57,51,0.22071
57,52,-0.00047952
57,60,-0.14267
57,66,-0.03789
60,1,-0.0098205
60,7,0
60,18,-0.011998
60,22,-0.080544
60,24,0.38257
60,27,0.15234
60,36,-0.073698
60,37,0.35157
60,38,-0.0061678
60,40,-0.032569
60,44,0.011487
61,1,-0.0046147
61,4,0.22069
61,7,0.045918
61,17,0.28629
61,18,0.23156
61,22,0.30322
61,24,0.17802
61,25,0.086566
61,27,0.15171
61,29,0.18851
61,34,0.054664
61,35,-0.25842
61,36,0.0086779
61,37,-0.16887
61,38,0.14015
61,40,0.0012725
61,44,0.57463
61,48,0.67112
61,51,0.56077
61,52,-0.14008
61,54,0.58165
61,56,0.32754
61,57,0.12475
61,60,0.071992
61,66,-0.079925
61,70,0.2216
61,73,-0.11179
61,74,0.13899
66,1,-0.018607
66,7,-0.0061352
66,18,-0.022587
66,22,-0.016063
66,24,0.079218
66,27,0.039131
66,36,0.011267
66,37,0.0082823
66,38,-0.17591
66,40,0.065066
66,44,0.0049183
66,48,-0.0047901
66,51,-0.14857
66,52,0.044927
66,60,0.018399
70,1,0.21342
70,4,0.16139
70,7,-0.032165
70,17,0.081124
70,18,-0.035781
70,22,0.059823
70,24,0.030869
70,25,0.29788
70,27,0.63175
70,29,0.096257
70,34,0.064301
70,35,-0.038704
70,36,-0.060438
70,37,-0.12145
70,38,-0.0076786
70,40,-0.044143
70,44,0.18134
70,48,0.21409
70,51,0.14962
70,52,-0.018229
70,54,0.37704
70,56,0.081632
70,57,0.055267
70,60,-0.087427
70,66,-0.004534
70,73,-0.045692
70,74,-0.040027
73,1,0.074509
73,4,-0.023161
73,7,-6.8024e-20
73,18,-0.068256
73,22,-0.19938
73,24,0.16277
73,25,-0.035565
73,27,-0.025077
73,29,-0.12713
73,36,0.039865
73,37,0.060605
73,38,-0.005132
73,40,-0.088699
73,44,0.027134
73,48,0.013901
73,51,0.0097339
73,52,-0.035048
73,54,-0.15324
73,56,-0.044902
73,57,0.16409
73,60,0.010138
73,66,0.040908
73,74,-0.078703
74,1,-0.083004
74,4,-0.30211
74,7,-0.16425
74,18,0.26622
74,22,-0.21509
74,24,-0.036435
74,25,-0.1012
74,27,-0.096632
74,29,0.15748
74,36,-0.019793
74,37,0.18025
74,38,0.048592
74,40,0.19315
74,44,0.4273
74,48,0.43026
74,51,0.25396
74,52,-0.21331
74,54,0.32513
74,56,0.4785
74,57,-0.084265
74,60,0.019222
74,66,0.036294
77,1,0.032596
77,4,-0.14375
77,7,-0.087096
77,17,0.1783
77,18,0.23681
77,22,0.38084
77,24,0.058769
77,25,0.0048008
77,27,0.10338
77,29,0.070714
77,30,0.16153
77,34,-0.050217
77,35,-0.046652
77,36,0.013194
77,37,-0.15604
77,38,-0.022468
77,40,-0.14816
77,44,-0.0035729
77,48,0.089039
77,51,0.075612
77,52,0.06125
77,54,0.11781
77,56,-0.30001
77,57,0.059751
77,60,-0.056546
77,61,0.21306
77,66,0.050604
77,70,0.22468
77,73,-0.0104
77,74,-0.20295
77,79,0.090273
79,1,0.038315
79,4,-0.049826
79,7,-0.18164
79,17,0.3324
79,18,0.072695
79,22,0.12093
79,24,-0.028575
79,25,-0.19685
79,27,-0.16029
79,29,-0.04403
79,30,0.018185
79,34,0.44754
79,35,-0.25864
79,36,-0.20034
79,37,-0.0054716
79,38,-0.04231
79,40,-0.025439
79,44,0.34016
79,48,0.12195
79,51,0.14992
79,52,0.026797
79,54,-0.068947
79,56,0.048381
79,57,-0.14467
79,60,-0.015315
79,61,0.18061
79,66,-0.051323
79,70,-0.15025
79,73,-0.056649
79,74,0.0987
80,1,0.062284
80,4,0.14083
80,7,0.013502
80,17,-0.11246
80,18,0.061934
80,22,0.0046347
80,24,-0.015581
80,25,-0.12361
80,27,-0.047696
80,29,0.25831
80,30,0.11335
80,34,-0.29519
80,35,0.13577
80,36,0.03555
80,37,-0.094502
80,38,-0.18351
80,40,0.045213
80,44,0.10876
80,48,0.32659
80,51,0.0029515
80,52,0.03391
80,54,0.31488
80,56,-0.05558
80,57,0.16464
80,60,-0.038569
80,61,0.24689
80,66,0.21828
80,70,0.16843
80,73,-6.6368e-05
80,74,-0.060374
80,77,0.33445
80,79,-0.22302
